Date,Open,High,Low,Close,Adj Close,Volume
2013-08-14,2027.030029,2040.650024,2018.000000,2018.290039,2018.290039,0
2013-08-15,1990.920044,1996.150024,1967.469971,1972.410034,1972.410034,0
2013-08-16,1969.849976,1981.920044,1961.150024,1962.119995,1962.119995,0
2013-08-19,1960.569946,1977.180054,1953.670044,1953.739990,1953.739990,0
2013-08-20,1957.750000,1988.989990,1956.229980,1978.020020,1978.020020,0
2013-08-21,1978.390015,2017.800049,1978.390015,1995.079956,1995.079956,0
2013-08-22,2002.119995,2021.969971,2001.989990,2018.290039,2018.290039,0
2013-08-23,2020.660034,2020.660034,2004.729980,2017.050049,2017.050049,0
2013-08-26,2031.849976,2072.520020,2029.910034,2058.449951,2058.449951,0
2013-08-27,2032.640015,2039.910034,1995.359985,1996.739990,1996.739990,0
2013-08-28,1997.369995,2024.390015,1989.579956,2019.219971,2019.219971,0
2013-08-29,2013.219971,2056.870117,2013.040039,2044.300049,2044.300049,0
2013-08-30,2043.849976,2045.599976,2016.180054,2022.819946,2022.819946,0
2013-09-03,2050.419922,2069.479980,2042.689941,2064.510010,2064.510010,0
2013-09-04,2064.959961,2105.979980,2057.979980,2104.870117,2104.870117,0
2013-09-05,2108.020020,2117.489990,2099.719971,2109.379883,2109.379883,0
2013-09-06,2115.820068,2115.820068,2069.520020,2104.919922,2104.919922,0
2013-09-09,2112.669922,2147.179932,2112.570068,2147.179932,2147.179932,0
2013-09-10,2164.000000,2166.110107,2138.780029,2154.370117,2154.370117,0
2013-09-11,2159.219971,2159.439941,2128.040039,2150.699951,2150.699951,0
2013-09-12,2151.340088,2164.320068,2143.929932,2152.120117,2152.120117,0
2013-09-13,2157.110107,2166.080078,2141.520020,2165.719971,2165.719971,0
2013-09-16,2188.479980,2192.020020,2164.790039,2174.449951,2174.449951,0
2013-09-17,2177.770020,2183.659912,2164.360107,2181.770020,2181.770020,0
2013-09-18,2184.489990,2213.320068,2174.620117,2206.030029,2206.030029,0
2013-09-19,2215.090088,2215.889893,2187.800049,2205.560059,2205.560059,0
2013-09-20,2208.489990,2212.219971,2192.000000,2194.050049,2194.050049,0
2013-09-23,2191.159912,2192.040039,2155.310059,2170.389893,2170.389893,0
2013-09-24,2173.159912,2181.520020,2157.239990,2170.790039,2170.790039,0
2013-09-25,2171.159912,2176.229980,2157.419922,2157.629883,2157.629883,0
2013-09-26,2166.610107,2204.540039,2166.600098,2195.350098,2195.350098,0
2013-09-27,2179.580078,2211.399902,2177.639893,2201.669922,2201.669922,0
2013-09-30,2171.159912,2205.719971,2168.000000,2188.919922,2188.919922,0
2013-10-01,2197.860107,2232.520020,2192.879883,2232.520020,2232.520020,0
2013-10-02,2216.229980,2231.409912,2214.449951,2224.429932,2224.429932,0
2013-10-03,2220.120117,2225.610107,2172.320068,2191.330078,2191.330078,0
2013-10-04,2196.250000,2226.050049,2196.060059,2219.229980,2219.229980,0
2013-10-07,2198.320068,2202.520020,2170.540039,2171.939941,2171.939941,0
2013-10-08,2170.879883,2172.719971,2076.989990,2077.850098,2077.850098,0
2013-10-09,2070.600098,2071.239990,2001.369995,2028.180054,2028.180054,0
2013-10-10,2067.929932,2105.379883,2067.929932,2105.379883,2105.379883,0
2013-10-11,2102.270020,2112.270020,2085.330078,2099.520020,2099.520020,0
2013-10-14,2082.080078,2116.629883,2068.669922,2115.629883,2115.629883,0
2013-10-15,2107.409912,2125.459961,2093.689941,2096.649902,2096.649902,0
2013-10-16,2116.530029,2159.439941,2116.530029,2158.899902,2158.899902,0
2013-10-17,2151.409912,2178.919922,2142.429932,2178.540039,2178.540039,0
2013-10-18,2183.159912,2183.169922,2137.030029,2158.429932,2158.429932,0
2013-10-21,2161.949951,2162.340088,2117.780029,2127.090088,2127.090088,0
2013-10-22,2142.699951,2177.610107,2128.830078,2174.370117,2174.370117,0
2013-10-23,2163.520020,2184.270020,2151.189941,2184.229980,2184.229980,0
2013-10-24,2188.780029,2214.989990,2188.780029,2208.780029,2208.780029,0
2013-10-25,2212.770020,2214.270020,2189.590088,2210.389893,2210.389893,0
2013-10-28,2210.899902,2225.340088,2198.840088,2208.560059,2208.560059,0
2013-10-29,2211.030029,2211.330078,2182.439941,2211.110107,2211.110107,0
2013-10-30,2217.060059,2223.360107,2157.899902,2166.929932,2166.929932,0
2013-10-31,2166.340088,2175.840088,2133.810059,2143.929932,2143.929932,0
2013-11-01,2152.949951,2160.000000,2132.570068,2154.320068,2154.320068,0
2013-11-04,2161.600098,2167.820068,2145.989990,2148.370117,2148.370117,0
2013-11-05,2159.060059,2169.810059,2137.310059,2164.810059,2164.810059,0
2013-11-06,2175.500000,2175.760010,2099.080078,2100.489990,2100.489990,0
2013-11-07,2118.139893,2130.149902,2063.739990,2065.449951,2065.449951,0
2013-11-08,2088.570068,2138.629883,2088.449951,2133.649902,2133.649902,0
2013-11-11,2145.530029,2152.090088,2126.770020,2149.679932,2149.679932,0
2013-11-12,2138.179932,2155.159912,2124.449951,2154.429932,2154.429932,0
2013-11-13,2133.600098,2170.610107,2132.000000,2170.469971,2170.469971,0
2013-11-14,2179.179932,2196.899902,2164.429932,2187.590088,2187.590088,0
2013-11-15,2191.620117,2216.320068,2182.239990,2216.239990,2216.239990,0
2013-11-18,2224.929932,2232.239990,2176.489990,2183.939941,2183.939941,0
2013-11-19,2182.370117,2199.610107,2166.770020,2188.699951,2188.699951,0
2013-11-20,2195.340088,2228.239990,2191.989990,2205.020020,2205.020020,0
2013-11-21,2214.919922,2240.889893,2214.919922,2238.050049,2238.050049,0
2013-11-22,2279.000000,2309.870117,2278.739990,2304.929932,2304.929932,0
2013-11-25,2320.899902,2339.219971,2305.510010,2325.439941,2325.439941,0
2013-11-26,2329.280029,2332.610107,2313.929932,2326.820068,2326.820068,0
2013-11-27,2336.330078,2338.300049,2319.959961,2333.110107,2333.110107,0
2013-11-29,2338.040039,2350.129883,2337.939941,2340.000000,2340.000000,0
2013-12-02,2338.500000,2349.830078,2327.250000,2347.879883,2347.879883,0
2013-12-03,2332.909912,2334.360107,2299.520020,2305.699951,2305.699951,0
2013-12-04,2292.439941,2312.939941,2280.889893,2302.610107,2302.610107,0
2013-12-05,2303.149902,2316.620117,2291.870117,2299.070068,2299.070068,0
2013-12-06,2323.840088,2327.280029,2291.020020,2320.199951,2320.199951,0
2013-12-09,2334.750000,2337.889893,2306.219971,2313.330078,2313.330078,0
2013-12-10,2310.379883,2316.379883,2274.280029,2296.050049,2296.050049,0
2013-12-11,2296.060059,2296.070068,2232.939941,2237.010010,2237.010010,0
2013-12-12,2235.780029,2270.949951,2235.070068,2253.530029,2253.530029,0
2013-12-13,2263.770020,2265.010010,2235.239990,2252.050049,2252.050049,0
2013-12-16,2266.600098,2290.360107,2254.330078,2256.270020,2256.270020,0
2013-12-17,2258.070068,2259.239990,2221.219971,2232.090088,2232.090088,0
2013-12-18,2245.340088,2291.600098,2226.449951,2291.600098,2291.600098,0
2013-12-19,2282.969971,2298.830078,2274.370117,2288.300049,2288.300049,0
2013-12-20,2299.760010,2340.689941,2292.100098,2333.750000,2333.750000,0
2013-12-23,2357.300049,2365.610107,2350.550049,2362.179932,2362.179932,0
2013-12-24,2362.879883,2364.330078,2343.179932,2356.590088,2356.590088,0
2013-12-26,2361.100098,2380.600098,2358.449951,2372.409912,2372.409912,0
2013-12-27,2377.649902,2378.439941,2355.199951,2359.879883,2359.879883,0
2013-12-30,2361.699951,2371.489990,2343.000000,2368.540039,2368.540039,0
2013-12-31,2374.100098,2378.439941,2356.649902,2369.530029,2369.530029,0
2014-01-02,2365.889893,2374.729980,2344.810059,2373.459961,2373.459961,0
2014-01-03,2373.909912,2380.159912,2354.560059,2361.620117,2361.620117,0
2014-01-06,2366.969971,2371.540039,2323.879883,2338.409912,2338.409912,0
2014-01-07,2355.610107,2374.030029,2352.899902,2370.179932,2370.179932,0
2014-01-08,2370.889893,2420.790039,2366.489990,2417.879883,2417.879883,0
2014-01-09,2434.639893,2455.409912,2418.110107,2449.250000,2449.250000,0
2014-01-10,2454.790039,2491.949951,2431.659912,2491.659912,2491.659912,0
2014-01-13,2504.590088,2536.649902,2445.830078,2463.120117,2463.120117,0
2014-01-14,2475.870117,2548.290039,2469.379883,2548.290039,2548.290039,0
2014-01-15,2549.000000,2549.909912,2519.110107,2539.189941,2539.189941,0
2014-01-16,2545.649902,2574.649902,2542.620117,2574.570068,2574.570068,0
2014-01-17,2583.189941,2604.830078,2576.899902,2586.270020,2586.270020,0
2014-01-21,2613.979980,2634.530029,2590.520020,2634.419922,2634.419922,0
2014-01-22,2646.310059,2653.199951,2626.820068,2647.610107,2647.610107,0
2014-01-23,2634.020020,2640.780029,2609.409912,2640.020020,2640.020020,0
2014-01-24,2612.340088,2613.620117,2550.080078,2550.550049,2550.550049,0
2014-01-27,2546.260010,2547.679932,2448.340088,2490.290039,2490.290039,0
2014-01-28,2507.620117,2555.169922,2507.270020,2551.060059,2551.060059,0
2014-01-29,2519.389893,2578.590088,2507.620117,2536.810059,2536.810059,0
2014-01-30,2577.389893,2625.280029,2577.389893,2611.179932,2611.179932,0
2014-01-31,2558.939941,2596.530029,2556.330078,2568.790039,2568.790039,0
2014-02-03,2571.689941,2582.780029,2485.129883,2492.379883,2492.379883,0
2014-02-04,2505.350098,2533.270020,2498.469971,2520.000000,2520.000000,0
2014-02-05,2513.979980,2516.659912,2436.610107,2477.310059,2477.310059,0
2014-02-06,2483.340088,2501.810059,2466.270020,2474.969971,2474.969971,0
2014-02-07,2486.379883,2573.879883,2486.379883,2572.510010,2572.510010,0
2014-02-10,2580.729980,2616.850098,2572.649902,2616.530029,2616.530029,0
2014-02-11,2627.360107,2665.989990,2617.189941,2661.080078,2661.080078,0
2014-02-12,2665.469971,2693.060059,2664.989990,2676.280029,2676.280029,0
2014-02-13,2652.189941,2714.790039,2647.870117,2714.669922,2714.669922,0
2014-02-14,2717.850098,2725.770020,2679.949951,2692.560059,2692.560059,0
2014-02-18,2714.739990,2762.770020,2714.479980,2759.760010,2759.760010,0
2014-02-19,2751.729980,2770.500000,2727.570068,2732.800049,2732.800049,0
2014-02-20,2739.969971,2776.139893,2717.570068,2773.909912,2773.909912,0
2014-02-21,2781.340088,2830.479980,2774.310059,2808.889893,2808.889893,0
2014-02-24,2823.679932,2860.120117,2821.729980,2841.459961,2841.459961,0
2014-02-25,2862.479980,2872.290039,2828.260010,2854.260010,2854.260010,0
2014-02-26,2849.949951,2859.419922,2816.169922,2823.989990,2823.989990,0
2014-02-27,2830.110107,2857.879883,2813.620117,2844.649902,2844.649902,0
2014-02-28,2843.159912,2851.320068,2729.040039,2764.860107,2764.860107,0
2014-03-03,2724.199951,2764.580078,2713.280029,2753.489990,2753.489990,0
2014-03-04,2793.959961,2824.139893,2793.459961,2815.040039,2815.040039,0
2014-03-05,2817.070068,2820.070068,2795.620117,2801.969971,2801.969971,0
2014-03-06,2820.050049,2825.709961,2716.449951,2728.639893,2728.639893,0
2014-03-07,2752.800049,2754.790039,2660.889893,2709.500000,2709.500000,0
2014-03-10,2705.699951,2723.149902,2673.570068,2722.300049,2722.300049,0
2014-03-11,2726.699951,2750.169922,2697.360107,2707.540039,2707.540039,0
2014-03-12,2688.050049,2730.850098,2678.689941,2729.919922,2729.919922,0
2014-03-13,2736.409912,2740.820068,2645.489990,2663.280029,2663.280029,0
2014-03-14,2648.479980,2681.969971,2633.379883,2651.489990,2651.489990,0
2014-03-17,2676.959961,2713.000000,2665.209961,2670.629883,2670.629883,0
2014-03-18,2680.729980,2739.399902,2680.020020,2738.929932,2738.929932,0
2014-03-19,2745.570068,2749.000000,2694.129883,2711.899902,2711.899902,0
2014-03-20,2703.989990,2715.500000,2684.439941,2696.399902,2696.399902,0
2014-03-21,2709.739990,2713.149902,2569.350098,2577.209961,2577.209961,0
2014-03-24,2587.919922,2587.919922,2434.159912,2499.439941,2499.439941,0
2014-03-25,2523.600098,2564.580078,2463.929932,2502.189941,2502.189941,0
2014-03-26,2516.719971,2545.340088,2455.840088,2455.840088,2455.840088,0
2014-03-27,2453.120117,2490.939941,2397.370117,2465.810059,2465.810059,0
2014-03-28,2466.169922,2490.820068,2390.679932,2396.360107,2396.360107,0
2014-03-31,2423.050049,2471.100098,2415.360107,2468.889893,2468.889893,0
2014-04-01,2493.800049,2551.810059,2486.620117,2521.469971,2521.469971,0
2014-04-02,2548.979980,2563.070068,2504.080078,2524.770020,2524.770020,0
2014-04-03,2525.300049,2530.209961,2429.080078,2456.239990,2456.239990,0
2014-04-04,2480.229980,2483.639893,2340.669922,2356.600098,2356.600098,0
2014-04-07,2348.419922,2411.080078,2323.060059,2367.939941,2367.939941,0
2014-04-08,2369.360107,2383.379883,2313.250000,2358.580078,2358.580078,0
2014-04-09,2373.030029,2457.219971,2372.520020,2455.830078,2455.830078,0
2014-04-10,2446.189941,2446.979980,2297.739990,2317.409912,2317.409912,0
2014-04-11,2279.219971,2357.750000,2250.629883,2251.530029,2251.530029,0
2014-04-14,2280.290039,2311.909912,2209.540039,2251.060059,2251.060059,0
2014-04-15,2261.280029,2297.840088,2168.080078,2271.340088,2271.340088,0
2014-04-16,2298.840088,2329.169922,2272.729980,2326.120117,2326.120117,0
2014-04-17,2327.129883,2362.919922,2306.169922,2320.760010,2320.760010,0
2014-04-21,2341.790039,2374.610107,2315.040039,2374.209961,2374.209961,0
2014-04-22,2400.320068,2462.320068,2400.320068,2450.780029,2450.780029,0
2014-04-23,2461.719971,2465.010010,2397.209961,2413.000000,2413.000000,0
2014-04-24,2431.260010,2433.520020,2338.949951,2399.060059,2399.060059,0
2014-04-25,2386.199951,2395.239990,2336.219971,2341.429932,2341.429932,0
2014-04-28,2354.010010,2382.270020,2272.770020,2331.979980,2331.979980,0
2014-04-29,2348.280029,2404.500000,2330.709961,2394.419922,2394.419922,0
2014-04-30,2377.169922,2403.290039,2351.760010,2402.379883,2402.379883,0
2014-05-01,2409.050049,2452.179932,2384.830078,2428.500000,2428.500000,0
2014-05-02,2429.760010,2432.219971,2381.040039,2392.810059,2392.810059,0
2014-05-05,2370.110107,2436.810059,2356.139893,2435.699951,2435.699951,0
2014-05-06,2427.149902,2439.120117,2393.949951,2395.149902,2395.149902,0
2014-05-07,2397.419922,2405.760010,2331.899902,2378.870117,2378.870117,0
2014-05-08,2365.600098,2413.800049,2330.159912,2334.199951,2334.199951,0
2014-05-09,2328.149902,2364.540039,2302.159912,2364.139893,2364.139893,0
2014-05-12,2376.689941,2427.649902,2373.800049,2425.360107,2425.360107,0
2014-05-13,2426.949951,2442.040039,2405.620117,2406.600098,2406.600098,0
2014-05-14,2406.520020,2441.739990,2385.919922,2418.310059,2418.310059,0
2014-05-15,2406.169922,2419.550049,2355.439941,2389.659912,2389.659912,0
2014-05-16,2391.739990,2396.290039,2352.669922,2385.360107,2385.360107,0
2014-05-19,2376.600098,2422.530029,2370.449951,2419.919922,2419.919922,0
2014-05-20,2418.590088,2419.370117,2373.360107,2384.560059,2384.560059,0
2014-05-21,2393.199951,2416.320068,2380.550049,2399.280029,2399.280029,0
2014-05-22,2403.120117,2466.760010,2399.610107,2444.530029,2444.530029,0
2014-05-23,2449.709961,2459.610107,2426.229980,2450.479980,2450.479980,0
2014-05-27,2475.560059,2513.199951,2473.070068,2512.610107,2512.610107,0
2014-05-28,2515.209961,2519.879883,2497.639893,2501.209961,2501.209961,0
2014-05-29,2507.449951,2527.679932,2505.959961,2516.179932,2516.179932,0
2014-05-30,2521.429932,2523.070068,2487.979980,2503.620117,2503.620117,0
2014-06-02,2509.989990,2513.020020,2469.739990,2504.989990,2504.989990,0
2014-06-03,2493.800049,2516.459961,2483.229980,2515.439941,2515.439941,0
2014-06-04,2507.840088,2544.979980,2500.489990,2542.300049,2542.300049,0
2014-06-05,2549.739990,2575.949951,2528.939941,2559.750000,2559.750000,0
2014-06-06,2572.469971,2574.500000,2547.659912,2570.600098,2570.600098,0
2014-06-09,2587.929932,2610.969971,2577.689941,2592.729980,2592.729980,0
2014-06-10,2590.570068,2608.489990,2570.560059,2602.159912,2602.159912,0
2014-06-11,2588.070068,2616.739990,2579.600098,2599.820068,2599.820068,0
2014-06-12,2593.679932,2613.760010,2577.580078,2588.090088,2588.090088,0
2014-06-13,2593.860107,2593.860107,2562.899902,2587.199951,2587.199951,0
2014-06-16,2586.350098,2614.189941,2573.580078,2595.120117,2595.120117,0
2014-06-17,2588.870117,2604.639893,2574.179932,2588.449951,2588.449951,0
2014-06-18,2592.100098,2609.899902,2574.129883,2609.060059,2609.060059,0
2014-06-19,2619.620117,2620.620117,2597.860107,2617.879883,2617.879883,0
2014-06-20,2631.679932,2668.520020,2623.000000,2668.350098,2668.350098,0
2014-06-23,2666.290039,2679.899902,2637.699951,2641.370117,2641.370117,0
2014-06-24,2689.550049,2713.310059,2658.080078,2668.280029,2668.280029,0
2014-06-25,2663.479980,2692.850098,2659.909912,2676.850098,2676.850098,0
2014-06-26,2677.040039,2682.409912,2647.439941,2681.860107,2681.860107,0
2014-06-27,2678.100098,2684.169922,2659.889893,2682.550049,2682.550049,0
2014-06-30,2684.340088,2697.260010,2675.330078,2686.409912,2686.409912,0
2014-07-01,2702.969971,2753.159912,2702.969971,2749.340088,2749.340088,0
2014-07-02,2747.280029,2780.110107,2745.120117,2769.020020,2769.020020,0
2014-07-03,2777.449951,2784.669922,2754.760010,2779.479980,2779.479980,0
2014-07-07,2772.379883,2780.879883,2709.790039,2712.000000,2712.000000,0
2014-07-08,2704.570068,2704.669922,2636.239990,2651.679932,2651.679932,0
2014-07-09,2654.399902,2685.110107,2622.169922,2681.320068,2681.320068,0
2014-07-10,2629.520020,2686.040039,2626.239990,2672.120117,2672.120117,0
2014-07-11,2675.469971,2696.750000,2661.669922,2689.340088,2689.340088,0
2014-07-14,2716.199951,2717.570068,2688.669922,2698.850098,2698.850098,0
2014-07-15,2702.250000,2706.770020,2626.620117,2637.429932,2637.429932,0
2014-07-16,2648.129883,2649.510010,2598.429932,2604.350098,2604.350098,0
2014-07-17,2586.330078,2607.649902,2536.030029,2543.969971,2543.969971,0
2014-07-18,2549.600098,2627.870117,2548.830078,2620.699951,2620.699951,0
2014-07-21,2608.760010,2630.090088,2591.100098,2624.169922,2624.169922,0
2014-07-22,2642.620117,2665.010010,2640.959961,2651.639893,2651.639893,0
2014-07-23,2689.600098,2721.360107,2689.560059,2709.889893,2709.889893,0
2014-07-24,2711.570068,2711.570068,2665.560059,2672.939941,2672.939941,0
2014-07-25,2663.300049,2671.070068,2637.310059,2661.620117,2661.620117,0
2014-07-28,2658.439941,2658.479980,2616.389893,2636.580078,2636.580078,0
2014-07-29,2641.219971,2679.149902,2638.590088,2665.129883,2665.129883,0
2014-07-30,2700.639893,2729.090088,2682.510010,2692.610107,2692.610107,0
2014-07-31,2668.360107,2671.899902,2617.090088,2623.540039,2623.540039,0
2014-08-01,2617.129883,2653.290039,2591.169922,2619.239990,2619.239990,0
2014-08-04,2638.219971,2646.540039,2605.540039,2638.270020,2638.270020,0
2014-08-05,2618.929932,2656.790039,2611.169922,2632.879883,2632.879883,0
2014-08-06,2607.239990,2655.770020,2604.659912,2634.679932,2634.679932,0
2014-08-07,2643.360107,2643.459961,2589.110107,2597.889893,2597.889893,0
2014-08-08,2601.409912,2636.290039,2590.750000,2632.679932,2632.679932,0
2014-08-11,2651.770020,2664.010010,2626.580078,2646.520020,2646.520020,0
2014-08-12,2640.090088,2644.889893,2624.790039,2635.239990,2635.239990,0
2014-08-13,2645.909912,2693.399902,2645.860107,2689.729980,2689.729980,0
2014-08-14,2688.739990,2730.070068,2687.310059,2730.070068,2730.070068,0
2014-08-15,2749.120117,2760.719971,2710.290039,2754.969971,2754.969971,0
2014-08-18,2780.590088,2794.229980,2771.149902,2783.370117,2783.370117,0
2014-08-19,2791.449951,2801.600098,2768.479980,2797.850098,2797.850098,0
2014-08-20,2785.219971,2808.399902,2780.639893,2790.159912,2790.159912,0
2014-08-21,2794.409912,2798.719971,2758.939941,2765.270020,2765.270020,0
2014-08-22,2771.439941,2791.320068,2754.179932,2783.479980,2783.479980,0
2014-08-25,2819.719971,2854.000000,2819.709961,2850.429932,2850.429932,0
2014-08-26,2860.570068,2891.159912,2851.439941,2886.090088,2886.090088,0
2014-08-27,2890.830078,2894.300049,2867.810059,2877.780029,2877.780029,0
2014-08-28,2862.629883,2888.879883,2861.399902,2864.959961,2864.959961,0
2014-08-29,2875.540039,2893.530029,2865.959961,2892.709961,2892.709961,0
2014-09-02,2910.500000,2913.409912,2875.889893,2888.209961,2888.209961,0
2014-09-03,2903.989990,2904.570068,2873.189941,2882.030029,2882.030029,0
2014-09-04,2887.389893,2889.030029,2827.229980,2834.189941,2834.189941,0
2014-09-05,2831.399902,2833.060059,2778.010010,2831.610107,2831.610107,0
2014-09-08,2828.060059,2856.969971,2825.989990,2855.800049,2855.800049,0
2014-09-09,2851.860107,2851.860107,2810.320068,2818.290039,2818.290039,0
2014-09-10,2823.080078,2872.669922,2822.679932,2872.669922,2872.669922,0
2014-09-11,2857.429932,2869.330078,2829.669922,2859.889893,2859.889893,0
2014-09-12,2859.229980,2859.520020,2808.689941,2823.510010,2823.510010,0
2014-09-15,2815.090088,2815.429932,2758.560059,2780.449951,2780.449951,0
2014-09-16,2769.070068,2838.060059,2767.879883,2833.699951,2833.699951,0
2014-09-17,2848.040039,2870.469971,2831.139893,2854.239990,2854.239990,0
2014-09-18,2866.610107,2878.800049,2852.550049,2877.360107,2877.360107,0
2014-09-19,2892.050049,2899.179932,2857.709961,2879.620117,2879.620117,0
2014-09-22,2872.439941,2872.439941,2826.669922,2850.449951,2850.449951,0
2014-09-23,2834.020020,2867.179932,2831.560059,2842.310059,2842.310059,0
2014-09-24,2855.090088,2923.939941,2853.969971,2923.629883,2923.629883,0
2014-09-25,2916.459961,2929.610107,2854.080078,2862.989990,2862.989990,0
2014-09-26,2878.239990,2894.909912,2859.780029,2891.719971,2891.719971,0
2014-09-29,2860.030029,2906.899902,2854.429932,2888.709961,2888.709961,0
2014-09-30,2890.060059,2894.969971,2848.979980,2859.120117,2859.120117,0
2014-10-01,2865.540039,2866.280029,2801.090088,2819.840088,2819.840088,0
2014-10-02,2815.229980,2831.949951,2769.719971,2811.870117,2811.870117,0
2014-10-03,2847.219971,2885.909912,2833.330078,2878.610107,2878.610107,0
2014-10-06,2894.449951,2897.810059,2834.709961,2843.379883,2843.379883,0
2014-10-07,2830.679932,2830.739990,2788.449951,2788.659912,2788.659912,0
2014-10-08,2786.600098,2873.399902,2768.159912,2869.649902,2869.649902,0
2014-10-09,2860.969971,2864.929932,2791.040039,2799.560059,2799.560059,0
2014-10-10,2796.540039,2834.850098,2744.790039,2744.790039,2744.790039,0
2014-10-13,2750.590088,2763.459961,2673.330078,2687.699951,2687.699951,0
2014-10-14,2710.620117,2729.969971,2635.879883,2672.469971,2672.469971,0
2014-10-15,2611.580078,2696.320068,2598.110107,2683.439941,2683.439941,0
2014-10-16,2632.610107,2761.260010,2631.820068,2730.540039,2730.540039,0
2014-10-17,2783.409912,2803.290039,2753.600098,2775.199951,2775.199951,0
2014-10-20,2782.870117,2825.709961,2775.889893,2820.600098,2820.600098,0
2014-10-21,2862.659912,2911.280029,2847.870117,2911.280029,2911.280029,0
2014-10-22,2904.520020,2914.310059,2861.260010,2888.679932,2888.679932,0
2014-10-23,2924.129883,2983.389893,2923.439941,2966.250000,2966.250000,0
2014-10-24,2968.739990,3022.219971,2961.659912,3020.250000,3020.250000,0
2014-10-27,3009.459961,3037.419922,2984.699951,3036.110107,3036.110107,0
2014-10-28,3054.449951,3081.510010,3053.600098,3075.250000,3075.250000,0
2014-10-29,3063.129883,3072.770020,3015.060059,3042.620117,3042.620117,0
2014-10-30,3033.840088,3109.179932,3032.739990,3103.979980,3103.979980,0
2014-10-31,3160.669922,3168.030029,3090.560059,3102.729980,3102.729980,0
2014-11-03,3106.310059,3125.419922,3085.030029,3102.439941,3102.439941,0
2014-11-04,3077.520020,3095.239990,3053.129883,3069.520020,3069.520020,0
2014-11-05,3094.540039,3096.510010,3012.120117,3020.250000,3020.250000,0
2014-11-06,3034.110107,3070.919922,3026.219971,3068.770020,3068.770020,0
2014-11-07,3047.590088,3049.699951,3001.030029,3036.520020,3036.520020,0
2014-11-10,3051.090088,3087.699951,3037.330078,3087.699951,3087.699951,0
2014-11-11,3087.580078,3113.449951,3075.610107,3096.179932,3096.179932,0
2014-11-12,3083.350098,3102.590088,3070.370117,3098.580078,3098.580078,0
2014-11-13,3099.610107,3118.969971,3064.389893,3077.729980,3077.729980,0
2014-11-14,3075.439941,3075.489990,2994.129883,3014.989990,3014.989990,0
2014-11-17,3008.300049,3059.139893,3008.300049,3023.020020,3023.020020,0
2014-11-18,3032.510010,3091.040039,3030.360107,3086.830078,3086.830078,0
2014-11-19,3076.570068,3104.189941,3062.800049,3077.169922,3077.169922,0
2014-11-20,3061.129883,3092.629883,3052.010010,3074.750000,3074.750000,0
2014-11-21,3114.229980,3120.810059,3078.979980,3083.280029,3083.280029,0
2014-11-24,3095.419922,3137.159912,3094.020020,3137.159912,3137.159912,0
2014-11-25,3143.239990,3147.290039,3108.469971,3133.590088,3133.590088,0
2014-11-26,3135.770020,3175.479980,3134.409912,3175.060059,3175.060059,0
