Date,Open,High,Low,Close,Adj Close,Volume
2015-02-17,284.000000,285.059998,283.320007,285.019989,285.019989,0
2015-02-18,283.239990,285.220001,283.019989,284.700012,284.700012,0
2015-02-19,283.500000,284.390015,282.279999,284.089996,284.089996,0
2015-02-20,284.130005,286.100006,282.730011,286.019989,286.019989,0
2015-02-23,285.399994,285.399994,283.320007,284.559998,284.559998,0
2015-02-24,283.399994,284.320007,282.709991,283.720001,283.720001,0
2015-02-25,282.750000,284.130005,282.290009,284.029999,284.029999,0
2015-02-26,284.589996,287.100006,284.459991,286.559998,286.559998,0
2015-02-27,286.179993,286.970001,284.489990,285.549988,285.549988,0
2015-03-02,285.380005,289.920013,285.130005,289.450012,289.450012,0
2015-03-03,288.480011,288.880005,285.279999,285.720001,285.720001,0
2015-03-04,284.600006,284.980011,282.579987,284.000000,284.000000,0
2015-03-05,284.559998,284.750000,282.609985,284.100006,284.100006,0
2015-03-06,282.709991,283.630005,279.209991,280.149994,280.149994,0
2015-03-09,280.329987,282.040009,279.320007,281.399994,281.399994,0
2015-03-10,279.040009,279.160004,275.989990,276.100006,276.100006,0
2015-03-11,276.309998,276.390015,274.049988,274.739990,274.739990,0
2015-03-12,274.600006,276.489990,274.130005,275.000000,275.000000,0
2015-03-13,273.570007,274.600006,269.799988,272.209991,272.209991,0
2015-03-16,273.679993,275.359985,272.980011,274.989990,274.989990,0
2015-03-17,273.589996,274.429993,272.450012,274.220001,274.220001,0
2015-03-18,273.109985,277.859985,272.290009,276.390015,276.390015,0
2015-03-19,276.250000,278.000000,275.190002,275.769989,275.769989,0
2015-03-20,277.989990,279.369995,277.149994,278.230011,278.230011,0
2015-03-23,277.989990,279.709991,277.940002,277.950012,277.950012,0
2015-03-24,277.230011,278.500000,275.029999,275.059998,275.059998,0
2015-03-25,275.119995,275.630005,269.820007,269.820007,269.820007,0
2015-03-26,266.529999,268.959991,264.519989,267.170013,267.170013,0
2015-03-27,267.630005,268.179993,266.089996,267.660004,267.660004,0
2015-03-30,269.529999,271.079987,269.059998,270.839996,270.839996,0
2015-03-31,268.779999,270.299988,268.529999,268.829987,268.829987,0
2015-04-01,268.350006,269.420013,266.160004,268.320007,268.320007,0
2015-04-02,268.619995,270.380005,268.149994,268.429993,268.429993,0
2015-04-06,267.309998,270.779999,266.429993,270.070007,270.070007,0
2015-04-07,270.440002,272.429993,269.899994,270.799988,270.799988,0
2015-04-08,271.220001,272.660004,270.470001,271.660004,271.660004,0
2015-04-09,271.750000,273.390015,270.940002,272.980011,272.980011,0
2015-04-10,272.510010,274.829987,272.510010,274.579987,274.579987,0
2015-04-13,274.329987,276.149994,274.100006,274.250000,274.250000,0
2015-04-14,274.670013,275.010010,272.820007,273.820007,273.820007,0
2015-04-15,275.179993,278.000000,274.850006,277.010010,277.010010,0
2015-04-16,276.429993,279.359985,276.119995,279.100006,279.100006,0
2015-04-17,276.220001,276.980011,273.230011,273.519989,273.519989,0
2015-04-20,275.540009,278.429993,275.140015,277.619995,277.619995,0
2015-04-21,279.260010,280.549988,279.059998,279.290009,279.290009,0
2015-04-22,279.880005,279.920013,277.510010,279.480011,279.480011,0
2015-04-23,278.299988,282.380005,277.540009,281.390015,281.390015,0
2015-04-24,282.959991,283.579987,279.769989,280.779999,280.779999,0
2015-04-27,281.019989,281.869995,279.519989,279.929993,279.929993,0
2015-04-28,279.480011,283.200012,279.000000,283.179993,283.179993,0
2015-04-29,281.519989,282.640015,279.480011,280.429993,280.429993,0
2015-04-30,279.489990,279.850006,276.600006,277.529999,277.529999,0
2015-05-01,277.480011,279.429993,277.420013,279.320007,279.320007,0
2015-05-04,279.109985,280.809998,279.000000,279.670013,279.670013,0
2015-05-05,279.529999,280.000000,276.089996,276.670013,276.670013,0
2015-05-06,277.130005,277.619995,274.459991,275.820007,275.820007,0
2015-05-07,276.049988,276.600006,274.269989,275.019989,275.019989,0
2015-05-08,277.260010,279.089996,277.040009,278.640015,278.640015,0
2015-05-11,280.250000,281.790009,279.040009,279.209991,279.209991,0
2015-05-12,278.100006,280.299988,275.910004,278.929993,278.929993,0
2015-05-13,279.269989,281.369995,279.079987,280.119995,280.119995,0
2015-05-14,280.540009,282.130005,279.149994,279.899994,279.899994,0
2015-05-15,281.019989,284.450012,280.420013,283.269989,283.269989,0
2015-05-18,282.390015,284.920013,281.989990,284.440002,284.440002,0
2015-05-19,284.040009,284.230011,282.019989,283.380005,283.380005,0
2015-05-20,283.970001,284.079987,282.149994,282.679993,282.679993,0
2015-05-21,282.820007,283.970001,282.480011,282.640015,282.640015,0
2015-05-22,282.070007,283.239990,281.779999,281.929993,281.929993,0
2015-05-26,281.130005,281.230011,277.600006,278.760010,278.760010,0
2015-05-27,279.750000,282.549988,279.179993,281.649994,281.649994,0
2015-05-28,281.739990,282.890015,280.809998,282.230011,282.230011,0
2015-05-29,281.929993,283.000000,280.369995,281.369995,281.369995,0
2015-06-01,282.850006,282.859985,279.040009,280.579987,280.579987,0
2015-06-02,280.019989,282.100006,279.260010,280.809998,280.809998,0
2015-06-03,281.890015,283.059998,280.790009,282.010010,282.010010,0
2015-06-04,280.899994,282.609985,277.519989,277.989990,277.989990,0
2015-06-05,277.160004,277.720001,275.910004,277.359985,277.359985,0
2015-06-08,277.790009,278.279999,274.329987,274.769989,274.769989,0
2015-06-09,274.390015,275.239990,272.500000,274.119995,274.119995,0
2015-06-10,275.489990,278.890015,274.649994,277.399994,277.399994,0
2015-06-11,277.910004,280.239990,277.609985,277.880005,277.880005,0
2015-06-12,276.059998,276.140015,274.339996,275.910004,275.910004,0
2015-06-15,273.459991,275.380005,272.160004,275.130005,275.130005,0
2015-06-16,274.320007,277.149994,274.089996,276.679993,276.679993,0
2015-06-17,277.959991,278.730011,276.179993,277.709991,277.709991,0
2015-06-18,278.260010,281.980011,278.200012,281.179993,281.179993,0
2015-06-19,281.399994,281.459991,278.820007,279.250000,279.250000,0
2015-06-22,281.100006,281.299988,278.959991,279.799988,279.799988,0
2015-06-23,280.279999,280.579987,277.989990,279.109985,279.109985,0
2015-06-24,278.679993,278.679993,275.660004,275.890015,275.890015,0
2015-06-25,276.809998,276.959991,274.519989,274.940002,274.940002,0
2015-06-26,275.200012,275.200012,270.790009,272.399994,272.399994,0
2015-06-29,269.640015,270.049988,265.420013,265.630005,265.630005,0
2015-06-30,267.040009,267.190002,263.989990,265.209991,265.209991,0
2015-07-01,266.320007,266.790009,263.619995,265.089996,265.089996,0
2015-07-02,265.839996,266.480011,264.140015,264.489990,264.489990,0
2015-07-06,260.880005,263.179993,260.459991,262.109985,262.109985,0
2015-07-07,261.799988,263.320007,257.739990,262.920013,262.920013,0
2015-07-08,260.119995,261.070007,258.179993,259.170013,259.170013,0
2015-07-09,262.630005,262.790009,258.519989,258.519989,258.519989,0
2015-07-10,261.750000,262.790009,260.290009,262.269989,262.269989,0
2015-07-13,263.739990,266.339996,263.559998,266.290009,266.290009,0
2015-07-14,266.299988,268.559998,266.070007,268.339996,268.339996,0
2015-07-15,266.940002,268.829987,266.720001,267.709991,267.709991,0
2015-07-16,268.299988,269.769989,268.089996,269.209991,269.209991,0
2015-07-17,268.769989,268.809998,266.850006,268.019989,268.019989,0
2015-07-20,267.100006,267.679993,265.769989,266.250000,266.250000,0
2015-07-21,266.040009,267.559998,264.920013,265.359985,265.359985,0
2015-07-22,265.350006,265.769989,262.519989,263.079987,263.079987,0
2015-07-23,264.549988,267.720001,264.309998,266.549988,266.549988,0
2015-07-24,269.160004,270.700012,267.309998,267.609985,267.609985,0
2015-07-27,266.309998,267.390015,264.910004,265.149994,265.149994,0
2015-07-28,265.890015,266.940002,263.200012,266.589996,266.589996,0
2015-07-29,266.670013,270.070007,265.399994,269.519989,269.519989,0
2015-07-30,268.750000,269.899994,267.500000,269.359985,269.359985,0
2015-07-31,270.049988,271.720001,268.850006,270.380005,270.380005,0
2015-08-03,270.470001,270.959991,267.660004,269.049988,269.049988,0
2015-08-04,268.970001,269.959991,266.390015,267.230011,267.230011,0
2015-08-05,269.429993,272.130005,269.179993,269.609985,269.609985,0
2015-08-06,271.839996,272.390015,266.799988,267.709991,267.709991,0
2015-08-07,266.640015,268.070007,265.489990,267.619995,267.619995,0
2015-08-10,269.760010,271.890015,268.899994,271.739990,271.739990,0
2015-08-11,269.269989,269.989990,266.149994,267.380005,267.380005,0
2015-08-12,265.190002,268.010010,262.619995,267.040009,267.040009,0
2015-08-13,271.609985,273.549988,270.450012,270.450012,270.450012,0
2015-08-14,270.690002,272.970001,270.619995,272.910004,272.910004,0
2015-08-17,270.450012,273.369995,269.769989,272.809998,272.809998,0
2015-08-18,271.920013,271.920013,269.010010,269.269989,269.269989,0
2015-08-19,268.420013,268.519989,264.579987,265.640015,265.640015,0
2015-08-20,263.579987,264.320007,258.320007,258.320007,258.320007,0
2015-08-21,256.480011,260.170013,252.740005,252.750000,252.750000,0
2015-08-24,237.520004,249.259995,228.610001,240.990005,240.990005,0
2015-08-25,247.880005,248.479996,237.970001,238.100006,238.100006,0
2015-08-26,244.020004,246.789993,238.660004,246.339996,246.339996,0
2015-08-27,248.740005,251.460007,246.929993,251.380005,251.380005,0
2015-08-28,249.770004,251.580002,249.360001,251.309998,251.309998,0
2015-08-31,250.039993,252.250000,249.199997,250.250000,250.250000,0
2015-09-01,245.660004,247.179993,242.809998,243.720001,243.720001,0
2015-09-02,247.399994,248.250000,243.639999,248.250000,248.250000,0
2015-09-03,249.630005,252.589996,249.100006,250.449997,250.449997,0
2015-09-04,246.770004,247.979996,246.059998,246.679993,246.679993,0
2015-09-08,251.199997,253.289993,250.779999,253.110001,253.110001,0
2015-09-09,255.529999,256.440002,249.580002,250.039993,250.039993,0
2015-09-10,250.070007,253.580002,249.550003,251.509995,251.509995,0
2015-09-11,248.929993,249.580002,247.059998,249.160004,249.160004,0
2015-09-14,249.339996,249.419998,246.699997,246.960007,246.960007,0
2015-09-15,247.100006,249.889999,246.910004,249.279999,249.279999,0
2015-09-16,249.850006,251.669998,249.809998,251.539993,251.539993,0
2015-09-17,250.949997,254.020004,249.779999,250.669998,250.669998,0
2015-09-18,247.089996,249.610001,245.740005,247.190002,247.190002,0
2015-09-21,247.440002,249.600006,245.679993,247.169998,247.169998,0
2015-09-22,243.259995,243.800003,241.199997,242.740005,242.740005,0
2015-09-23,243.229996,243.990005,241.919998,243.119995,243.119995,0
2015-09-24,241.000000,243.660004,239.559998,242.830002,242.830002,0
2015-09-25,245.789993,247.570007,243.800003,245.029999,245.029999,0
2015-09-28,243.440002,243.910004,239.970001,240.160004,240.160004,0
2015-09-29,240.240005,241.949997,238.199997,239.080002,239.080002,0
2015-09-30,241.800003,244.660004,241.699997,244.000000,244.000000,0
2015-10-01,242.770004,243.190002,238.600006,240.110001,240.110001,0
2015-10-02,237.419998,242.410004,237.270004,242.410004,242.410004,0
2015-10-05,245.050003,251.250000,244.889999,250.770004,250.770004,0
2015-10-06,251.139999,253.259995,250.789993,251.919998,251.919998,0
2015-10-07,253.940002,256.570007,250.570007,255.289993,255.289993,0
2015-10-08,255.270004,259.000000,254.589996,258.329987,258.329987,0
2015-10-09,258.869995,259.829987,257.399994,258.140015,258.140015,0
2015-10-12,258.480011,258.850006,256.649994,257.940002,257.940002,0
2015-10-13,256.540009,257.720001,255.669998,256.040009,256.040009,0
2015-10-14,255.770004,256.510010,254.080002,255.309998,255.309998,0
2015-10-15,256.329987,258.040009,255.029999,258.019989,258.019989,0
2015-10-16,257.929993,259.260010,257.220001,259.220001,259.220001,0
2015-10-19,258.140015,259.149994,256.970001,258.690002,258.690002,0
2015-10-20,258.410004,260.260010,257.950012,260.179993,260.179993,0
2015-10-21,260.989990,261.380005,256.890015,257.190002,257.190002,0
2015-10-22,260.049988,264.790009,259.769989,263.890015,263.890015,0
2015-10-23,264.910004,267.059998,264.089996,267.040009,267.040009,0
2015-10-26,266.549988,267.070007,263.959991,264.399994,264.399994,0
2015-10-27,262.609985,263.679993,262.119995,263.549988,263.549988,0
2015-10-28,265.089996,267.480011,263.809998,267.399994,267.399994,0
2015-10-29,265.130005,265.630005,262.529999,263.170013,263.170013,0
2015-10-30,262.829987,263.540009,261.329987,262.140015,262.140015,0
2015-11-02,262.079987,263.480011,260.980011,263.359985,263.359985,0
2015-11-03,262.510010,263.649994,261.690002,263.000000,263.000000,0
2015-11-04,264.239990,264.299988,260.760010,261.660004,261.660004,0
2015-11-05,259.869995,262.079987,258.570007,261.570007,261.570007,0
2015-11-06,260.290009,261.440002,258.470001,261.350006,261.350006,0
2015-11-09,261.100006,261.399994,256.679993,258.279999,258.279999,0
2015-11-10,258.369995,258.369995,255.770004,256.320007,256.320007,0
2015-11-11,257.480011,257.799988,255.389999,255.630005,255.630005,0
2015-11-12,254.669998,256.380005,253.880005,254.320007,254.320007,0
2015-11-13,246.720001,248.649994,244.300003,246.070007,246.070007,0
2015-11-16,245.160004,249.779999,244.740005,249.580002,249.580002,0
2015-11-17,249.850006,252.759995,249.330002,250.020004,250.020004,0
2015-11-18,250.320007,252.139999,249.020004,251.919998,251.919998,0
2015-11-19,252.220001,254.809998,251.710007,253.300003,253.300003,0
2015-11-20,254.589996,256.299988,254.589996,255.110001,255.110001,0
2015-11-23,255.470001,256.399994,253.070007,253.759995,253.759995,0
2015-11-24,251.289993,254.250000,251.050003,253.460007,253.460007,0
2015-11-25,253.419998,254.029999,252.220001,253.000000,253.000000,0
2015-11-27,253.720001,254.240005,253.360001,253.429993,253.429993,0
2015-11-30,253.660004,254.179993,251.899994,252.240005,252.240005,0
2015-12-01,252.789993,254.570007,252.429993,254.470001,254.470001,0
2015-12-02,254.630005,255.979996,252.729996,252.929993,252.929993,0
2015-12-03,254.190002,254.350006,247.490005,248.690002,248.690002,0
2015-12-04,249.110001,253.479996,248.949997,253.270004,253.270004,0
2015-12-07,252.520004,253.309998,251.479996,252.779999,252.779999,0
2015-12-08,250.240005,251.820007,249.089996,250.830002,250.830002,0
2015-12-09,249.639999,251.789993,246.119995,246.830002,246.830002,0
2015-12-10,246.809998,249.080002,246.130005,247.059998,247.059998,0
2015-12-11,243.649994,244.350006,241.330002,241.610001,241.610001,0
2015-12-14,241.360001,242.830002,239.529999,242.339996,242.339996,0
2015-12-15,243.970001,248.070007,243.690002,246.589996,246.589996,0
2015-12-16,248.330002,251.070007,246.679993,250.729996,250.729996,0
2015-12-17,251.029999,251.660004,247.089996,247.149994,247.149994,0
2015-12-18,246.279999,247.509995,243.660004,243.789993,243.789993,0
2015-12-21,245.710007,246.929993,244.589996,246.910004,246.910004,0
2015-12-22,247.919998,249.119995,246.320007,248.869995,248.869995,0
2015-12-23,250.220001,253.470001,250.210007,253.440002,253.440002,0
2015-12-24,253.369995,254.330002,253.210007,253.210007,253.210007,0
2015-12-28,252.139999,252.779999,250.990005,252.750000,252.750000,0
2015-12-29,253.970001,256.010010,253.869995,255.860001,255.860001,0
2015-12-30,255.399994,255.500000,253.660004,253.720001,253.720001,0
2015-12-31,252.779999,253.229996,250.970001,250.970001,250.970001,0
2016-01-04,245.740005,246.520004,242.500000,246.520004,246.520004,0
2016-01-05,246.880005,247.960007,245.470001,246.899994,246.899994,0
2016-01-06,244.070007,245.369995,242.710007,244.059998,244.059998,0
2016-01-07,239.169998,241.559998,236.759995,238.470001,238.470001,0
2016-01-08,239.889999,240.399994,233.910004,234.339996,234.339996,0
2016-01-11,236.130005,236.610001,233.460007,235.970001,235.970001,0
2016-01-12,237.589996,238.550003,233.610001,236.320007,236.320007,0
2016-01-13,236.800003,238.059998,229.800003,230.059998,230.059998,0
2016-01-14,230.339996,234.100006,228.149994,232.419998,232.419998,0
2016-01-15,226.259995,228.649994,221.949997,223.589996,223.589996,0
2016-01-19,226.160004,226.259995,221.630005,223.589996,223.589996,0
2016-01-20,220.199997,220.289993,211.639999,217.990005,217.990005,0
2016-01-21,218.869995,221.389999,217.229996,218.220001,218.220001,0
2016-01-22,223.869995,224.339996,222.050003,224.309998,224.309998,0
2016-01-25,223.460007,225.570007,222.089996,222.210007,222.210007,0
2016-01-26,223.610001,228.539993,223.610001,227.830002,227.830002,0
2016-01-27,226.580002,228.660004,223.440002,224.470001,224.470001,0
2016-01-28,226.059998,226.149994,221.649994,222.460007,222.460007,0
2016-01-29,224.259995,229.580002,224.199997,229.580002,229.580002,0
2016-02-01,227.779999,229.070007,225.520004,228.470001,228.470001,0
2016-02-02,225.710007,225.710007,221.449997,222.300003,222.300003,0
2016-02-03,223.660004,224.539993,219.270004,224.050003,224.050003,0
2016-02-04,224.119995,227.229996,223.139999,226.970001,226.970001,0
2016-02-05,227.580002,227.720001,219.309998,219.839996,219.839996,0
2016-02-08,216.979996,216.979996,212.929993,216.149994,216.149994,0
2016-02-09,213.539993,215.899994,212.589996,213.970001,213.970001,0
2016-02-10,217.149994,217.830002,213.990005,214.139999,214.139999,0
2016-02-11,219.899994,224.440002,219.710007,222.770004,222.770004,0
2016-02-12,224.410004,228.259995,222.399994,227.259995,227.259995,0
2016-02-16,229.699997,234.410004,229.699997,233.970001,233.970001,0
2016-02-17,238.270004,240.839996,237.220001,240.320007,240.320007,0
2016-02-18,240.759995,240.949997,238.380005,239.779999,239.779999,0
2016-02-19,238.869995,239.770004,237.520004,238.970001,238.970001,0
2016-02-22,241.720001,242.399994,240.289993,241.520004,241.520004,0
2016-02-23,240.529999,240.929993,239.029999,239.369995,239.369995,0
2016-02-24,237.460007,242.300003,236.149994,242.229996,242.229996,0
2016-02-25,243.419998,245.179993,241.389999,245.179993,245.179993,0
2016-02-26,245.169998,245.419998,243.059998,244.029999,244.029999,0
2016-02-29,244.089996,246.869995,243.100006,243.130005,243.130005,0
2016-03-01,245.130005,249.339996,244.500000,249.039993,249.039993,0
2016-03-02,248.360001,250.119995,247.149994,250.059998,250.059998,0
2016-03-03,250.380005,250.470001,248.490005,250.000000,250.000000,0
2016-03-04,249.919998,251.690002,248.820007,249.610001,249.610001,0
2016-03-07,247.500000,252.050003,246.690002,251.869995,251.869995,0
2016-03-08,250.190002,251.279999,248.000000,249.250000,249.250000,0
2016-03-09,249.949997,252.720001,249.949997,251.279999,251.279999,0
2016-03-10,252.210007,253.720001,246.809998,249.210007,249.210007,0
2016-03-11,252.770004,253.710007,251.990005,253.679993,253.679993,0
2016-03-14,252.160004,252.660004,251.229996,252.020004,252.020004,0
2016-03-15,250.020004,250.559998,249.080002,250.119995,250.119995,0
2016-03-16,249.669998,253.020004,249.199997,252.669998,252.669998,0
2016-03-17,252.880005,257.350006,252.710007,255.910004,255.910004,0
2016-03-18,256.359985,257.500000,254.740005,256.760010,256.760010,0
2016-03-21,255.800003,256.929993,255.550003,255.899994,255.899994,0
2016-03-22,254.490005,256.989990,253.800003,256.190002,256.190002,0
2016-03-23,255.740005,255.970001,251.940002,252.279999,252.279999,0
2016-03-24,250.800003,253.509995,250.059998,253.509995,253.509995,0
2016-03-28,253.860001,254.070007,252.360001,253.220001,253.220001,0
2016-03-29,252.520004,257.470001,251.860001,256.920013,256.920013,0
2016-03-30,258.869995,260.850006,258.769989,259.450012,259.450012,0
2016-03-31,259.559998,260.920013,259.380005,260.059998,260.059998,0
2016-04-01,257.190002,261.369995,256.720001,261.329987,261.329987,0
2016-04-04,259.279999,259.279999,257.220001,258.119995,258.119995,0
2016-04-05,254.149994,255.789993,253.160004,253.610001,253.610001,0
2016-04-06,254.619995,256.500000,253.919998,256.339996,256.339996,0
2016-04-07,254.580002,254.580002,251.970001,252.679993,252.679993,0
2016-04-08,254.320007,255.899994,253.110001,253.910004,253.910004,0
2016-04-11,255.679993,257.429993,253.259995,253.270004,253.270004,0
2016-04-12,250.830002,254.059998,250.199997,253.809998,253.809998,0
2016-04-13,254.899994,258.260010,254.889999,258.079987,258.079987,0
2016-04-14,258.380005,258.750000,256.950012,257.679993,257.679993,0
2016-04-15,256.519989,256.809998,254.850006,256.000000,256.000000,0
2016-04-18,255.470001,257.630005,254.860001,257.309998,257.309998,0
2016-04-19,258.619995,259.269989,257.660004,258.850006,258.850006,0
2016-04-20,258.850006,261.399994,258.000000,259.890015,259.890015,0
2016-04-21,260.059998,260.200012,257.820007,258.320007,258.320007,0
2016-04-22,258.500000,260.730011,258.130005,258.970001,258.970001,0
2016-04-25,258.369995,259.589996,258.119995,259.420013,259.420013,0
2016-04-26,260.809998,260.970001,258.690002,259.720001,259.720001,0
2016-04-27,260.019989,261.929993,259.209991,261.670013,261.670013,0
2016-04-28,260.929993,262.200012,257.940002,258.640015,258.640015,0
2016-04-29,257.070007,257.070007,252.630005,255.440002,255.440002,0
2016-05-02,255.160004,255.839996,253.759995,255.630005,255.630005,0
2016-05-03,252.710007,252.940002,249.759995,250.800003,250.800003,0
2016-05-04,249.089996,249.750000,247.000000,247.820007,247.820007,0
2016-05-05,248.539993,248.729996,246.169998,246.229996,246.229996,0
2016-05-06,245.539993,248.330002,244.139999,248.330002,248.330002,0
2016-05-09,248.220001,249.119995,247.059998,247.889999,247.889999,0
2016-05-10,248.820007,252.699997,248.380005,252.550003,252.550003,0
2016-05-11,251.600006,252.740005,250.380005,250.490005,250.490005,0
2016-05-12,250.720001,251.330002,248.039993,249.720001,249.720001,0
2016-05-13,249.399994,250.899994,248.100006,248.300003,248.300003,0
2016-05-16,248.649994,251.679993,248.589996,250.610001,250.610001,0
2016-05-17,250.199997,251.240005,247.470001,248.050003,248.050003,0
2016-05-18,247.929993,250.940002,247.410004,248.820007,248.820007,0
2016-05-19,253.619995,254.740005,249.940002,251.240005,251.240005,0
2016-05-20,252.190002,255.750000,252.190002,254.779999,254.779999,0
2016-05-23,254.070007,256.470001,253.880005,254.639999,254.639999,0
2016-05-24,256.010010,259.649994,255.960007,259.299988,259.299988,0
2016-05-25,260.179993,262.630005,260.179993,262.140015,262.140015,0
2016-05-26,262.130005,263.709991,261.739990,263.070007,263.070007,0
2016-05-27,263.160004,263.679993,262.609985,263.510010,263.510010,0
2016-05-31,263.540009,264.760010,262.799988,264.700012,264.700012,0
2016-06-01,263.230011,264.399994,262.959991,263.570007,263.570007,0
2016-06-02,263.859985,265.859985,263.660004,265.850006,265.850006,0
2016-06-03,265.600006,266.480011,264.320007,266.190002,266.190002,0
2016-06-06,266.500000,268.049988,266.320007,266.679993,266.679993,0
2016-06-07,266.040009,268.609985,265.890015,268.390015,268.390015,0
2016-06-08,268.399994,269.100006,267.750000,268.570007,268.570007,0
2016-06-09,267.429993,267.429993,265.019989,266.839996,266.839996,0
2016-06-10,263.980011,264.190002,262.380005,263.339996,263.339996,0
2016-06-13,262.450012,264.309998,260.989990,261.160004,261.160004,0
2016-06-14,260.179993,262.200012,259.880005,261.640015,261.640015,0
2016-06-15,259.880005,261.890015,259.440002,260.369995,260.369995,0
2016-06-16,258.679993,262.250000,257.660004,262.119995,262.119995,0
2016-06-17,261.950012,263.200012,261.170013,262.670013,262.670013,0
2016-06-20,265.100006,265.950012,263.369995,263.470001,263.470001,0
2016-06-21,264.089996,264.450012,263.029999,263.760010,263.760010,0
2016-06-22,264.160004,265.859985,262.660004,262.869995,262.869995,0
2016-06-23,265.850006,267.820007,265.440002,267.820007,267.820007,0
2016-06-24,256.500000,260.869995,253.800003,254.029999,254.029999,0
2016-06-27,251.300003,251.339996,246.410004,247.929993,247.929993,0
2016-06-28,250.669998,253.899994,250.630005,253.470001,253.470001,0
2016-06-29,256.170013,259.309998,255.389999,258.950012,258.950012,0
2016-06-30,259.950012,262.529999,257.549988,262.529999,262.529999,0
2016-07-01,262.769989,264.179993,262.089996,263.029999,263.029999,0
2016-07-05,260.459991,261.510010,259.390015,260.130005,260.130005,0
2016-07-06,259.489990,262.170013,257.929993,262.100006,262.100006,0
2016-07-07,262.239990,264.070007,261.660004,262.579987,262.579987,0
2016-07-08,264.829987,268.190002,264.829987,268.029999,268.029999,0
2016-07-11,268.980011,270.859985,268.940002,269.880005,269.880005,0
2016-07-12,271.600006,272.359985,270.809998,271.549988,271.549988,0
2016-07-13,272.369995,272.760010,271.450012,272.029999,272.029999,0
2016-07-14,273.600006,273.750000,271.510010,272.190002,272.190002,0
2016-07-15,273.489990,273.649994,272.000000,273.079987,273.079987,0
2016-07-18,272.809998,274.130005,272.589996,273.500000,273.500000,0
2016-07-19,273.220001,273.739990,272.290009,273.010010,273.010010,0
2016-07-20,273.589996,277.239990,273.540009,277.000000,277.000000,0
2016-07-21,277.250000,277.540009,275.619995,276.429993,276.429993,0
2016-07-22,277.630005,279.600006,276.940002,278.950012,278.950012,0
2016-07-25,278.959991,279.540009,278.570007,279.350006,279.350006,0
2016-07-26,279.410004,281.410004,278.600006,279.850006,279.850006,0
2016-07-27,281.549988,281.950012,279.799988,281.040009,281.040009,0
2016-07-28,280.519989,280.779999,279.350006,280.390015,280.390015,0
2016-07-29,280.859985,282.209991,280.140015,281.260010,281.260010,0
2016-08-01,282.079987,283.339996,280.779999,283.070007,283.070007,0
2016-08-02,282.640015,282.980011,278.429993,280.269989,280.269989,0
2016-08-03,280.010010,281.809998,279.640015,281.720001,281.720001,0
2016-08-04,281.709991,283.079987,281.309998,282.559998,282.559998,0
2016-08-05,283.119995,285.119995,282.369995,285.019989,285.019989,0
2016-08-08,284.690002,285.890015,283.869995,284.700012,284.700012,0
2016-08-09,285.489990,286.290009,284.250000,285.000000,285.000000,0
2016-08-10,285.489990,286.149994,283.220001,284.019989,284.019989,0
2016-08-11,284.769989,285.119995,283.869995,284.399994,284.399994,0
2016-08-12,284.790009,285.609985,284.489990,285.079987,285.079987,0
2016-08-15,286.130005,287.750000,285.779999,287.410004,287.410004,0
2016-08-16,287.109985,287.269989,285.850006,285.929993,285.929993,0
2016-08-17,285.200012,285.239990,280.839996,283.809998,283.809998,0
2016-08-18,282.100006,284.510010,280.790009,284.079987,284.079987,0
2016-08-19,282.929993,283.880005,281.779999,283.160004,283.160004,0
2016-08-22,282.220001,284.500000,281.989990,283.850006,283.850006,0
2016-08-23,285.660004,286.799988,285.239990,285.750000,285.750000,0
2016-08-24,285.309998,286.609985,283.920013,284.529999,284.529999,0
2016-08-25,284.019989,286.260010,284.019989,285.709991,285.709991,0
2016-08-26,286.329987,287.920013,283.730011,285.269989,285.269989,0
2016-08-29,286.160004,288.350006,286.160004,287.790009,287.790009,0
2016-08-30,288.000000,288.630005,286.220001,286.989990,286.989990,0
2016-08-31,287.070007,287.109985,284.390015,286.149994,286.149994,0
2016-09-01,286.119995,287.529999,284.619995,286.600006,286.600006,0
2016-09-02,288.209991,290.070007,288.200012,289.709991,289.709991,0
2016-09-06,290.010010,290.320007,288.600006,290.190002,290.190002,0
2016-09-07,289.950012,290.799988,289.019989,289.510010,289.510010,0
2016-09-08,288.920013,289.130005,287.369995,287.790009,287.790009,0
2016-09-09,285.190002,286.070007,280.089996,280.089996,280.089996,0
2016-09-12,278.029999,285.260010,277.890015,284.959991,284.959991,0
2016-09-13,282.440002,283.290009,278.709991,280.459991,280.459991,0
2016-09-14,280.299988,282.489990,279.089996,280.630005,280.630005,0
2016-09-15,279.850006,284.989990,279.760010,284.570007,284.570007,0
2016-09-16,282.529999,282.970001,280.350006,281.279999,281.279999,0
2016-09-19,282.089996,284.600006,281.989990,282.730011,282.730011,0
2016-09-20,284.040009,284.140015,281.209991,281.320007,281.320007,0
2016-09-21,282.619995,285.339996,281.570007,285.100006,285.100006,0
2016-09-22,286.739990,289.040009,286.339996,288.720001,288.720001,0
2016-09-23,288.720001,288.829987,286.399994,286.790009,286.790009,0
2016-09-26,284.589996,285.170013,283.040009,284.410004,284.410004,0
2016-09-27,283.869995,287.920013,283.750000,287.100006,287.100006,0
2016-09-28,287.779999,287.950012,285.839996,287.869995,287.869995,0
2016-09-29,287.660004,287.929993,285.070007,285.779999,285.779999,0
2016-09-30,287.750000,288.470001,286.510010,287.679993,287.679993,0
