Date,Open,High,Low,Close,Adj Close,Volume
2013-08-15,6032.060059,6035.330078,5969.529785,5978.700195,5978.700195,0
2013-08-16,5984.009766,6006.189941,5965.810059,5983.009766,5983.009766,0
2013-08-19,5971.600098,5973.470215,5918.270020,5919.680176,5919.680176,0
2013-08-20,5927.609863,5975.859863,5917.250000,5969.490234,5969.490234,0
2013-08-21,5946.620117,5946.620117,5895.080078,5898.839844,5898.839844,0
2013-08-22,5912.799805,5961.939941,5909.270020,5960.359863,5960.359863,0
2013-08-23,5959.799805,5960.240234,5914.339844,5927.350098,5927.350098,0
2013-08-26,5930.850098,5949.799805,5898.080078,5900.759766,5900.759766,0
2013-08-27,5854.359863,5869.950195,5792.790039,5796.919922,5796.919922,0
2013-08-28,5793.240234,5813.899902,5777.049805,5782.910156,5782.910156,0
2013-08-29,5771.669922,5836.649902,5771.669922,5827.339844,5827.339844,0
2013-08-30,5826.080078,5826.459961,5753.290039,5760.240234,5760.240234,0
2013-09-03,5818.910156,5839.000000,5763.080078,5795.759766,5795.759766,0
2013-09-04,5795.520020,5810.100098,5768.589844,5780.399902,5780.399902,0
2013-09-05,5783.350098,5786.709961,5758.979980,5762.729980,5762.729980,0
2013-09-06,5778.589844,5781.629883,5706.120117,5734.140137,5734.140137,0
2013-09-09,5744.649902,5791.990234,5744.649902,5791.990234,5791.990234,0
2013-09-10,5828.729980,5828.729980,5792.830078,5813.100098,5813.100098,0
2013-09-11,5797.390137,5813.319824,5791.959961,5793.520020,5793.520020,0
2013-09-12,5780.189941,5798.839844,5760.569824,5761.919922,5761.919922,0
2013-09-13,5757.109863,5787.979980,5747.209961,5782.720215,5782.720215,0
2013-09-16,5820.830078,5829.729980,5806.879883,5823.240234,5823.240234,0
2013-09-17,5817.779785,5865.540039,5816.160156,5865.370117,5865.370117,0
2013-09-18,5856.879883,5898.740234,5830.319824,5897.560059,5897.560059,0
2013-09-19,5909.000000,5914.779785,5870.359863,5880.629883,5880.629883,0
2013-09-20,5888.839844,5905.080078,5868.390137,5876.200195,5876.200195,0
2013-09-23,5874.029785,5881.770020,5850.660156,5870.330078,5870.330078,0
2013-09-24,5883.680176,5924.890137,5862.250000,5889.660156,5889.660156,0
2013-09-25,5893.879883,5918.750000,5869.689941,5896.069824,5896.069824,0
2013-09-26,5908.390137,5916.089844,5876.750000,5893.290039,5893.290039,0
2013-09-27,5868.419922,5878.569824,5851.410156,5862.450195,5862.450195,0
2013-09-30,5828.680176,5841.540039,5808.229980,5834.870117,5834.870117,0
2013-10-01,5838.890137,5867.080078,5834.359863,5867.080078,5867.080078,0
2013-10-02,5834.410156,5856.319824,5821.680176,5854.589844,5854.589844,0
2013-10-03,5845.459961,5846.049805,5790.439941,5797.149902,5797.149902,0
2013-10-04,5787.939941,5842.279785,5785.140137,5837.419922,5837.419922,0
2013-10-07,5797.490234,5827.080078,5790.169922,5808.910156,5808.910156,0
2013-10-08,5786.569824,5794.169922,5724.729980,5724.850098,5724.850098,0
2013-10-09,5743.040039,5743.790039,5677.189941,5677.189941,5677.189941,0
2013-10-10,5738.470215,5830.129883,5738.000000,5830.029785,5830.029785,0
2013-10-11,5809.720215,5884.310059,5802.790039,5879.910156,5879.910156,0
2013-10-14,5853.930176,5926.180176,5848.589844,5920.580078,5920.580078,0
2013-10-15,5914.060059,5924.060059,5882.459961,5884.290039,5884.290039,0
2013-10-16,5903.580078,5971.709961,5903.580078,5967.509766,5967.509766,0
2013-10-17,5945.560059,6020.950195,5939.970215,6019.270020,6019.270020,0
2013-10-18,6054.500000,6054.500000,6022.750000,6046.089844,6046.089844,0
2013-10-21,6052.609863,6060.640137,6040.740234,6047.790039,6047.790039,0
2013-10-22,6063.910156,6098.339844,6063.910156,6081.000000,6081.000000,0
2013-10-23,6050.229980,6061.500000,6043.890137,6048.819824,6048.819824,0
2013-10-24,6055.520020,6091.680176,6055.520020,6075.930176,6075.930176,0
2013-10-25,6094.359863,6094.359863,6061.120117,6076.779785,6076.779785,0
2013-10-28,6075.319824,6106.149902,6071.169922,6099.560059,6099.560059,0
2013-10-29,6119.759766,6130.209961,6097.620117,6119.819824,6119.819824,0
2013-10-30,6131.350098,6133.660156,6078.160156,6078.160156,6078.160156,0
2013-10-31,6081.109863,6087.479980,6016.979980,6023.899902,6023.899902,0
2013-11-01,6015.339844,6015.890137,5975.839844,5982.180176,5982.180176,0
2013-11-04,6005.490234,6015.919922,5978.270020,6009.029785,6009.029785,0
2013-11-05,6013.720215,6044.100098,6009.379883,6030.490234,6030.490234,0
2013-11-06,6065.439941,6084.899902,6056.240234,6058.299805,6058.299805,0
2013-11-07,6086.209961,6087.140137,6006.919922,6008.069824,6008.069824,0
2013-11-08,6019.689941,6125.700195,6019.689941,6120.959961,6120.959961,0
2013-11-11,6130.240234,6130.240234,6101.140137,6101.140137,6101.140137,0
2013-11-12,6096.779785,6103.560059,6057.830078,6085.899902,6085.899902,0
2013-11-13,6055.430176,6136.379883,6053.990234,6136.379883,6136.379883,0
2013-11-14,6141.339844,6165.640137,6132.279785,6163.100098,6163.100098,0
2013-11-15,6158.439941,6172.640137,6132.459961,6171.810059,6171.810059,0
2013-11-18,6193.189941,6195.100098,6155.509766,6160.509766,6160.509766,0
2013-11-19,6155.959961,6194.330078,6154.149902,6183.080078,6183.080078,0
2013-11-20,6197.490234,6201.649902,6165.640137,6173.350098,6173.350098,0
2013-11-21,6199.109863,6264.759766,6191.560059,6263.979980,6263.979980,0
2013-11-22,6269.220215,6312.109863,6259.729980,6308.879883,6308.879883,0
2013-11-25,6328.959961,6360.629883,6321.100098,6335.720215,6335.720215,0
2013-11-26,6338.899902,6377.790039,6336.120117,6351.060059,6351.060059,0
2013-11-27,6354.529785,6385.950195,6354.529785,6374.870117,6374.870117,0
2013-11-29,6394.359863,6406.649902,6386.919922,6389.629883,6389.629883,0
2013-12-02,6387.689941,6387.689941,6329.370117,6333.890137,6333.890137,0
2013-12-03,6318.240234,6329.890137,6282.810059,6307.790039,6307.790039,0
2013-12-04,6287.109863,6328.839844,6227.680176,6264.029785,6264.029785,0
2013-12-05,6259.379883,6260.290039,6223.279785,6232.060059,6232.060059,0
2013-12-06,6286.919922,6324.939941,6284.720215,6306.549805,6306.549805,0
2013-12-09,6316.910156,6316.990234,6277.509766,6295.700195,6295.700195,0
2013-12-10,6286.319824,6297.950195,6228.109863,6233.229980,6233.229980,0
2013-12-11,6236.720215,6255.080078,6140.729980,6140.850098,6140.850098,0
2013-12-12,6142.600098,6142.600098,6034.689941,6056.959961,6056.959961,0
2013-12-13,6082.270020,6103.299805,6042.729980,6044.370117,6044.370117,0
2013-12-16,6064.740234,6084.490234,6050.250000,6062.020020,6062.020020,0
2013-12-17,6061.000000,6064.580078,6001.930176,6002.990234,6002.990234,0
2013-12-18,6022.100098,6051.930176,5946.419922,6051.930176,6051.930176,0
2013-12-19,6033.899902,6063.359863,6020.490234,6021.020020,6021.020020,0
2013-12-20,6038.669922,6132.479980,6037.839844,6121.750000,6121.750000,0
2013-12-23,6164.160156,6166.220215,6123.790039,6152.490234,6152.490234,0
2013-12-24,6156.279785,6195.959961,6156.189941,6190.600098,6190.600098,0
2013-12-26,6212.950195,6216.410156,6188.890137,6212.500000,6212.500000,0
2013-12-27,6222.259766,6222.290039,6180.160156,6202.439941,6202.439941,0
2013-12-30,6201.500000,6213.339844,6198.259766,6213.120117,6213.120117,0
2013-12-31,6219.649902,6260.879883,6219.649902,6251.859863,6251.859863,0
2014-01-02,6243.680176,6244.299805,6130.259766,6138.439941,6138.439941,0
2014-01-03,6141.100098,6162.419922,6107.509766,6114.229980,6114.229980,0
2014-01-06,6136.410156,6141.649902,6070.359863,6071.209961,6071.209961,0
2014-01-07,6095.979980,6116.020020,6077.180176,6111.609863,6111.609863,0
2014-01-08,6104.589844,6106.270020,6072.799805,6092.500000,6092.500000,0
2014-01-09,6123.009766,6143.080078,6115.990234,6132.490234,6132.490234,0
2014-01-10,6142.310059,6147.640137,6116.100098,6143.120117,6143.120117,0
2014-01-13,6131.770020,6136.200195,6041.439941,6058.790039,6058.790039,0
2014-01-14,6080.939941,6136.080078,6062.020020,6131.100098,6131.100098,0
2014-01-15,6136.149902,6141.209961,6116.310059,6136.459961,6136.459961,0
2014-01-16,6118.120117,6134.459961,6106.270020,6121.250000,6121.250000,0
2014-01-17,6114.899902,6126.450195,6100.669922,6108.770020,6108.770020,0
2014-01-21,6150.669922,6157.560059,6104.910156,6120.649902,6120.649902,0
2014-01-22,6143.080078,6145.450195,6121.160156,6121.160156,6121.160156,0
2014-01-23,6102.620117,6108.609863,6046.089844,6065.379883,6065.379883,0
2014-01-24,6034.589844,6037.069824,5954.569824,5955.040039,5955.040039,0
2014-01-27,5956.439941,5967.509766,5901.649902,5913.209961,5913.209961,0
2014-01-28,5919.220215,5954.390137,5919.220215,5954.370117,5954.370117,0
2014-01-29,5901.560059,5939.810059,5856.220215,5857.549805,5857.549805,0
2014-01-30,5894.080078,5940.009766,5882.580078,5928.419922,5928.419922,0
2014-01-31,5848.040039,5881.899902,5833.589844,5848.750000,5848.750000,0
2014-02-03,5847.729980,5852.589844,5716.729980,5720.859863,5720.859863,0
2014-02-04,5740.080078,5748.850098,5708.910156,5719.209961,5719.209961,0
2014-02-05,5720.089844,5736.330078,5703.859863,5727.379883,5727.379883,0
2014-02-06,5708.109863,5738.149902,5683.020020,5692.229980,5692.229980,0
2014-02-07,5706.970215,5725.450195,5682.319824,5724.379883,5724.379883,0
2014-02-10,5698.390137,5726.040039,5675.410156,5724.540039,5724.540039,0
2014-02-11,5732.950195,5791.109863,5730.399902,5781.799805,5781.799805,0
2014-02-12,5803.790039,5816.299805,5776.060059,5796.009766,5796.009766,0
2014-02-13,5799.290039,5885.330078,5795.129883,5884.220215,5884.220215,0
2014-02-14,5892.689941,5941.399902,5879.569824,5932.450195,5932.450195,0
2014-02-18,5957.439941,5996.319824,5957.439941,5977.970215,5977.970215,0
2014-02-19,5957.410156,6001.229980,5928.600098,5928.680176,5928.680176,0
2014-02-20,5942.919922,5970.379883,5935.459961,5965.100098,5965.100098,0
2014-02-21,5988.000000,5996.830078,5969.799805,5989.140137,5989.140137,0
2014-02-24,5982.779785,6017.089844,5962.350098,5962.560059,5962.560059,0
2014-02-25,5970.770020,5989.339844,5956.009766,5973.209961,5973.209961,0
2014-02-26,5987.959961,6021.109863,5982.089844,5998.259766,5998.259766,0
2014-02-27,6003.950195,6054.029785,5996.689941,6053.899902,6053.899902,0
2014-02-28,6063.250000,6120.569824,6063.250000,6093.810059,6093.810059,0
2014-03-03,6053.060059,6068.209961,6013.200195,6047.240234,6047.240234,0
2014-03-04,6092.709961,6185.069824,6092.089844,6174.979980,6174.979980,0
2014-03-05,6160.379883,6165.879883,6136.160156,6164.200195,6164.200195,0
2014-03-06,6163.319824,6193.700195,6162.520020,6178.390137,6178.390137,0
2014-03-07,6205.379883,6205.379883,6167.009766,6188.959961,6188.959961,0
2014-03-10,6184.069824,6215.500000,6170.589844,6215.500000,6215.500000,0
2014-03-11,6206.729980,6214.390137,6149.669922,6166.629883,6166.629883,0
2014-03-12,6140.089844,6193.390137,6120.669922,6193.390137,6193.390137,0
2014-03-13,6213.000000,6213.000000,6146.319824,6162.979980,6162.979980,0
2014-03-14,6155.740234,6208.790039,6152.810059,6186.240234,6186.240234,0
2014-03-17,6196.459961,6223.120117,6194.180176,6204.919922,6204.919922,0
2014-03-18,6209.220215,6261.910156,6207.359863,6256.209961,6256.209961,0
2014-03-19,6260.790039,6261.220215,6205.660156,6211.879883,6211.879883,0
2014-03-20,6197.189941,6240.330078,6196.990234,6225.549805,6225.549805,0
2014-03-21,6251.229980,6277.779785,6201.229980,6201.229980,6201.229980,0
2014-03-24,6221.689941,6241.500000,6192.160156,6209.629883,6209.629883,0
2014-03-25,6234.600098,6244.109863,6212.339844,6228.180176,6228.180176,0
2014-03-26,6253.620117,6253.700195,6158.720215,6158.720215,6158.720215,0
2014-03-27,6159.549805,6169.640137,6117.299805,6121.930176,6121.930176,0
2014-03-28,6118.129883,6162.370117,6108.350098,6119.180176,6119.180176,0
2014-03-31,6141.060059,6200.129883,6141.060059,6197.649902,6197.649902,0
2014-04-01,6192.439941,6204.819824,6149.600098,6203.990234,6203.990234,0
2014-04-02,6209.660156,6224.259766,6203.859863,6214.069824,6214.069824,0
2014-04-03,6218.279785,6223.879883,6196.220215,6213.339844,6213.339844,0
2014-04-04,6246.540039,6253.669922,6136.759766,6136.759766,6136.759766,0
2014-04-07,6132.859863,6135.149902,6057.299805,6062.040039,6062.040039,0
2014-04-08,6055.520020,6092.379883,6052.290039,6090.049805,6090.049805,0
2014-04-09,6102.080078,6139.779785,6082.319824,6139.169922,6139.169922,0
2014-04-10,6134.589844,6144.259766,6036.640137,6043.910156,6043.910156,0
2014-04-11,6018.819824,6039.169922,6005.890137,6010.209961,6010.209961,0
2014-04-14,6068.890137,6068.890137,5985.540039,6011.439941,6011.439941,0
2014-04-15,6023.850098,6044.319824,5952.779785,6027.439941,6027.439941,0
2014-04-16,6066.720215,6084.140137,6052.790039,6075.779785,6075.779785,0
2014-04-17,6074.750000,6105.410156,6071.870117,6101.569824,6101.569824,0
2014-04-21,6104.200195,6104.200195,6082.120117,6094.970215,6094.970215,0
2014-04-22,6107.629883,6161.939941,6105.049805,6155.689941,6155.689941,0
2014-04-23,6160.540039,6170.040039,6137.339844,6145.509766,6145.509766,0
2014-04-24,6162.220215,6163.750000,6137.580078,6159.040039,6159.040039,0
2014-04-25,6134.689941,6137.100098,6080.930176,6080.930176,6080.930176,0
2014-04-28,6101.819824,6124.370117,6027.799805,6067.319824,6067.319824,0
2014-04-29,6098.580078,6126.629883,6078.899902,6080.810059,6080.810059,0
2014-04-30,6080.810059,6100.990234,6036.959961,6097.660156,6097.660156,0
2014-05-01,6099.879883,6160.379883,6093.830078,6158.720215,6158.720215,0
2014-05-02,6158.689941,6201.339844,6153.350098,6191.410156,6191.410156,0
2014-05-05,6166.930176,6189.899902,6139.330078,6187.060059,6187.060059,0
2014-05-06,6168.770020,6173.810059,6128.890137,6130.189941,6130.189941,0
2014-05-07,6149.620117,6174.569824,6129.879883,6172.830078,6172.830078,0
2014-05-08,6165.629883,6215.979980,6162.359863,6168.970215,6168.970215,0
2014-05-09,6156.109863,6197.700195,6140.490234,6197.700195,6197.700195,0
2014-05-12,6218.589844,6301.490234,6206.770020,6294.189941,6294.189941,0
2014-05-13,6294.240234,6294.240234,6263.859863,6265.459961,6265.459961,0
2014-05-14,6269.189941,6274.430176,6174.830078,6176.990234,6176.990234,0
2014-05-15,6172.600098,6176.740234,6101.890137,6147.450195,6147.450195,0
2014-05-16,6146.330078,6177.390137,6116.359863,6177.390137,6177.390137,0
2014-05-19,6164.319824,6205.649902,6158.200195,6205.649902,6205.649902,0
2014-05-20,6199.310059,6202.600098,6147.870117,6165.140137,6165.140137,0
2014-05-21,6186.580078,6209.779785,6160.770020,6203.379883,6203.379883,0
2014-05-22,6215.009766,6246.319824,6208.950195,6243.160156,6243.160156,0
2014-05-23,6248.129883,6258.890137,6228.729980,6257.620117,6257.620117,0
2014-05-27,6281.410156,6325.919922,6279.200195,6310.209961,6310.209961,0
2014-05-28,6310.879883,6316.069824,6264.149902,6267.080078,6267.080078,0
2014-05-29,6281.950195,6289.279785,6265.930176,6278.509766,6278.509766,0
2014-05-30,6271.270020,6283.020020,6245.290039,6251.430176,6251.430176,0
2014-06-02,6237.169922,6245.410156,6189.319824,6213.220215,6213.220215,0
2014-06-03,6197.029785,6203.589844,6155.560059,6187.810059,6187.810059,0
2014-06-04,6169.359863,6231.930176,6169.160156,6231.689941,6231.689941,0
2014-06-05,6234.709961,6310.109863,6222.609863,6310.109863,6310.109863,0
2014-06-06,6330.959961,6366.169922,6326.040039,6352.790039,6352.790039,0
2014-06-09,6345.779785,6372.410156,6345.259766,6365.879883,6365.879883,0
2014-06-10,6349.259766,6358.770020,6331.490234,6338.649902,6338.649902,0
2014-06-11,6323.830078,6340.379883,6308.160156,6310.250000,6310.250000,0
2014-06-12,6313.060059,6318.370117,6287.009766,6299.209961,6299.209961,0
2014-06-13,6301.189941,6312.120117,6281.529785,6283.319824,6283.319824,0
2014-06-16,6278.750000,6280.729980,6242.700195,6266.319824,6266.319824,0
2014-06-17,6266.419922,6316.629883,6264.740234,6312.879883,6312.879883,0
2014-06-18,6314.959961,6335.979980,6293.660156,6332.850098,6332.850098,0
2014-06-19,6345.450195,6345.959961,6324.779785,6343.779785,6343.779785,0
2014-06-20,6356.939941,6367.640137,6339.620117,6355.060059,6355.060059,0
2014-06-23,6353.379883,6362.000000,6319.689941,6332.020020,6332.020020,0
2014-06-24,6321.000000,6368.399902,6305.629883,6305.629883,6305.629883,0
2014-06-25,6284.609863,6312.580078,6284.609863,6308.750000,6308.750000,0
2014-06-26,6302.680176,6310.259766,6260.470215,6280.629883,6280.629883,0
2014-06-27,6246.450195,6302.129883,6245.209961,6294.240234,6294.240234,0
2014-06-30,6291.020020,6329.169922,6280.950195,6321.500000,6321.500000,0
2014-07-01,6340.450195,6406.040039,6340.450195,6386.379883,6386.379883,0
2014-07-02,6390.850098,6391.959961,6329.620117,6337.930176,6337.930176,0
2014-07-03,6362.120117,6375.149902,6358.919922,6373.330078,6373.330078,0
2014-07-07,6359.350098,6359.350098,6313.540039,6326.919922,6326.919922,0
2014-07-08,6322.009766,6322.080078,6285.790039,6290.600098,6290.600098,0
2014-07-09,6299.310059,6308.609863,6272.970215,6278.359863,6278.359863,0
2014-07-10,6211.930176,6230.729980,6200.930176,6225.040039,6225.040039,0
2014-07-11,6207.589844,6236.450195,6204.459961,6231.959961,6231.959961,0
2014-07-14,6267.720215,6285.140137,6264.250000,6274.459961,6274.459961,0
2014-07-15,6282.200195,6289.779785,6244.790039,6249.120117,6249.120117,0
2014-07-16,6268.990234,6269.379883,6221.609863,6233.750000,6233.750000,0
2014-07-17,6211.729980,6230.919922,6158.740234,6160.060059,6160.060059,0
2014-07-18,6155.310059,6236.970215,6153.709961,6236.970215,6236.970215,0
2014-07-21,6207.359863,6213.020020,6186.220215,6202.430176,6202.430176,0
2014-07-22,6210.200195,6210.200195,6174.250000,6183.259766,6183.259766,0
2014-07-23,6189.930176,6218.169922,6180.259766,6200.850098,6200.850098,0
2014-07-24,6212.700195,6219.479980,6174.310059,6186.129883,6186.129883,0
2014-07-25,6162.540039,6162.770020,6117.649902,6127.979980,6127.979980,0
2014-07-28,6128.350098,6152.490234,6096.799805,6152.419922,6152.419922,0
2014-07-29,6157.930176,6164.020020,6113.089844,6113.529785,6113.529785,0
2014-07-30,6129.859863,6148.410156,6065.509766,6068.560059,6068.560059,0
2014-07-31,6001.899902,6018.939941,5962.399902,5967.430176,5967.430176,0
2014-08-01,6003.549805,6013.950195,5974.120117,6003.240234,6003.240234,0
2014-08-04,6028.379883,6051.950195,5995.040039,6047.299805,6047.299805,0
2014-08-05,6038.629883,6066.520020,6021.689941,6029.939941,6029.939941,0
2014-08-06,6007.770020,6081.200195,6007.140137,6068.020020,6068.020020,0
2014-08-07,6110.870117,6115.319824,6028.979980,6030.580078,6030.580078,0
2014-08-08,6046.770020,6096.209961,6036.410156,6091.700195,6091.700195,0
2014-08-11,6112.450195,6149.930176,6099.970215,6124.390137,6124.390137,0
2014-08-12,6115.950195,6146.270020,6100.419922,6105.299805,6105.299805,0
2014-08-13,6128.120117,6160.209961,6126.770020,6157.819824,6157.819824,0
2014-08-14,6170.200195,6209.669922,6168.629883,6209.669922,6209.669922,0
2014-08-15,6248.060059,6248.810059,6177.759766,6223.649902,6223.649902,0
2014-08-18,6259.970215,6277.439941,6246.729980,6277.439941,6277.439941,0
2014-08-19,6274.799805,6274.799805,6236.009766,6256.250000,6256.250000,0
2014-08-20,6234.700195,6250.040039,6221.759766,6236.759766,6236.759766,0
2014-08-21,6238.770020,6269.189941,6205.899902,6266.390137,6266.390137,0
2014-08-22,6270.160156,6270.160156,6240.919922,6242.959961,6242.959961,0
2014-08-25,6276.220215,6291.680176,6256.180176,6273.589844,6273.589844,0
2014-08-26,6282.990234,6300.950195,6277.879883,6289.140137,6289.140137,0
2014-08-27,6293.509766,6302.459961,6278.910156,6284.720215,6284.720215,0
2014-08-28,6259.589844,6267.450195,6242.109863,6245.279785,6245.279785,0
2014-08-29,6250.750000,6259.250000,6233.600098,6254.439941,6254.439941,0
2014-09-02,6271.660156,6305.709961,6264.919922,6303.910156,6303.910156,0
2014-09-03,6324.459961,6325.009766,6261.520020,6269.839844,6269.839844,0
2014-09-04,6279.640137,6291.700195,6242.189941,6244.180176,6244.180176,0
2014-09-05,6234.750000,6246.700195,6222.330078,6241.750000,6241.750000,0
2014-09-08,6234.830078,6247.379883,6219.580078,6238.120117,6238.120117,0
2014-09-09,6237.149902,6237.160156,6185.970215,6185.970215,6185.970215,0
2014-09-10,6187.160156,6200.299805,6181.080078,6194.779785,6194.779785,0
2014-09-11,6166.990234,6201.379883,6166.500000,6195.060059,6195.060059,0
2014-09-12,6194.750000,6195.029785,6163.890137,6166.729980,6166.729980,0
2014-09-15,6158.029785,6166.450195,6133.370117,6147.029785,6147.029785,0
2014-09-16,6133.580078,6150.000000,6122.149902,6138.899902,6138.899902,0
2014-09-17,6145.450195,6168.580078,6136.970215,6139.839844,6139.839844,0
2014-09-18,6154.910156,6186.870117,6154.910156,6179.459961,6179.459961,0
2014-09-19,6187.419922,6199.120117,6144.149902,6159.600098,6159.600098,0
2014-09-22,6156.770020,6159.729980,6117.740234,6119.810059,6119.810059,0
2014-09-23,6111.379883,6114.950195,6033.930176,6033.930176,6033.930176,0
2014-09-24,6047.379883,6077.500000,6047.049805,6071.450195,6071.450195,0
2014-09-25,6055.950195,6065.259766,6013.350098,6013.350098,6013.350098,0
2014-09-26,6030.450195,6074.270020,6017.479980,6071.229980,6071.229980,0
2014-09-29,6039.770020,6070.779785,6036.589844,6058.370117,6058.370117,0
2014-09-30,6054.979980,6071.250000,6028.100098,6028.100098,6028.100098,0
2014-10-01,6020.930176,6045.290039,6002.319824,6011.109863,6011.109863,0
2014-10-02,6013.169922,6078.830078,6013.169922,6060.330078,6060.330078,0
2014-10-03,6108.390137,6144.720215,6107.589844,6130.609863,6130.609863,0
2014-10-06,6151.399902,6157.979980,6101.839844,6101.839844,6101.839844,0
2014-10-07,6074.930176,6094.129883,6044.549805,6044.549805,6044.549805,0
2014-10-08,6042.399902,6146.620117,6040.919922,6142.000000,6142.000000,0
2014-10-09,6140.160156,6142.359863,6040.080078,6040.080078,6040.080078,0
2014-10-10,6035.240234,6111.759766,6033.580078,6062.080078,6062.080078,0
2014-10-13,6074.450195,6144.100098,6074.450195,6099.979980,6099.979980,0
2014-10-14,6126.160156,6156.180176,6114.060059,6140.750000,6140.750000,0
2014-10-15,6077.950195,6079.100098,5989.529785,6071.770020,6071.770020,0
2014-10-16,6001.839844,6114.700195,5987.470215,6098.750000,6098.750000,0
2014-10-17,6161.870117,6175.120117,6122.169922,6159.950195,6159.950195,0
2014-10-20,6153.759766,6174.870117,6136.930176,6174.870117,6174.870117,0
2014-10-21,6197.470215,6309.689941,6192.270020,6309.689941,6309.689941,0
2014-10-22,6324.669922,6367.189941,6305.919922,6311.250000,6311.250000,0
2014-10-23,6367.750000,6369.740234,6309.540039,6315.270020,6315.270020,0
2014-10-24,6321.149902,6347.709961,6319.569824,6347.709961,6347.709961,0
2014-10-27,6328.799805,6388.750000,6314.060059,6380.459961,6380.459961,0
2014-10-28,6414.209961,6494.669922,6401.450195,6494.669922,6494.669922,0
2014-10-29,6487.319824,6504.560059,6387.740234,6419.209961,6419.209961,0
2014-10-30,6428.839844,6451.910156,6389.839844,6432.600098,6432.600098,0
2014-10-31,6485.859863,6498.430176,6450.520020,6494.270020,6494.270020,0
2014-11-03,6507.580078,6517.729980,6490.189941,6503.680176,6503.680176,0
2014-11-04,6529.660156,6588.649902,6515.950195,6563.759766,6563.759766,0
2014-11-05,6609.959961,6614.479980,6569.339844,6582.149902,6582.149902,0
2014-11-06,6587.939941,6588.149902,6542.790039,6574.020020,6574.020020,0
2014-11-07,6577.029785,6580.049805,6553.479980,6574.049805,6574.049805,0
2014-11-10,6579.910156,6598.950195,6570.729980,6598.950195,6598.950195,0
2014-11-11,6602.379883,6607.560059,6586.609863,6607.419922,6607.419922,0
2014-11-12,6595.000000,6629.729980,6586.319824,6629.729980,6629.729980,0
2014-11-13,6636.330078,6656.950195,6604.859863,6607.899902,6607.899902,0
2014-11-14,6602.359863,6614.520020,6569.100098,6569.100098,6569.100098,0
2014-11-17,6556.419922,6563.810059,6530.180176,6536.399902,6536.399902,0
2014-11-18,6539.140137,6578.180176,6539.020020,6545.049805,6545.049805,0
2014-11-19,6548.250000,6548.580078,6482.439941,6513.209961,6513.209961,0
2014-11-20,6495.109863,6556.279785,6495.109863,6548.779785,6548.779785,0
2014-11-21,6602.129883,6604.160156,6540.729980,6550.330078,6550.330078,0
2014-11-24,6576.850098,6624.040039,6573.709961,6624.040039,6624.040039,0
2014-11-25,6628.890137,6629.939941,6582.910156,6592.270020,6592.270020,0
2014-11-26,6592.890137,6618.979980,6592.189941,6618.979980,6618.979980,0
