Date,Open,High,Low,Close,Adj Close,Volume
2015-02-17,230.070007,232.149994,229.199997,231.699997,231.699997,0
2015-02-18,231.279999,231.679993,229.720001,231.649994,231.649994,0
2015-02-19,231.339996,232.759995,230.529999,231.279999,231.279999,0
2015-02-20,231.080002,232.139999,229.289993,232.110001,232.110001,0
2015-02-23,231.940002,233.130005,230.039993,231.000000,231.000000,0
2015-02-24,231.899994,234.039993,231.789993,233.320007,233.320007,0
2015-02-25,233.320007,234.199997,231.639999,232.389999,232.389999,0
2015-02-26,232.229996,232.350006,230.089996,230.929993,230.929993,0
2015-02-27,230.899994,232.160004,230.639999,231.389999,231.389999,0
2015-03-02,231.729996,233.259995,231.059998,232.320007,232.320007,0
2015-03-03,231.509995,231.539993,228.160004,229.679993,229.679993,0
2015-03-04,229.229996,230.529999,227.679993,230.160004,230.160004,0
2015-03-05,230.520004,231.419998,230.100006,231.119995,231.119995,0
2015-03-06,229.339996,229.449997,225.339996,225.699997,225.699997,0
2015-03-09,226.020004,227.500000,225.729996,226.630005,226.630005,0
2015-03-10,225.740005,225.970001,224.559998,224.740005,224.740005,0
2015-03-11,225.009995,227.320007,224.300003,226.500000,226.500000,0
2015-03-12,227.289993,229.919998,227.240005,229.800003,229.800003,0
2015-03-13,229.119995,229.529999,226.520004,227.779999,227.779999,0
2015-03-16,228.729996,229.919998,227.940002,228.429993,228.429993,0
2015-03-17,227.750000,228.050003,226.020004,227.169998,227.169998,0
2015-03-18,227.009995,232.570007,225.470001,231.399994,231.399994,0
2015-03-19,231.309998,232.740005,228.850006,230.669998,230.669998,0
2015-03-20,230.809998,236.509995,230.809998,234.389999,234.389999,0
2015-03-23,234.190002,235.649994,232.889999,232.889999,232.889999,0
2015-03-24,232.770004,236.300003,231.509995,234.770004,234.770004,0
2015-03-25,234.990005,235.279999,230.919998,230.940002,230.940002,0
2015-03-26,230.259995,230.779999,228.809998,229.990005,229.990005,0
2015-03-27,230.029999,232.970001,229.929993,232.669998,232.669998,0
2015-03-30,233.809998,236.740005,233.690002,235.699997,235.699997,0
2015-03-31,234.899994,237.679993,234.369995,236.080002,236.080002,0
2015-04-01,235.960007,235.979996,233.539993,234.550003,234.550003,0
2015-04-02,234.410004,237.649994,234.300003,237.470001,237.470001,0
2015-04-06,236.869995,238.320007,236.399994,236.929993,236.929993,0
2015-04-07,236.979996,237.000000,232.970001,233.029999,233.029999,0
2015-04-08,233.000000,235.460007,232.850006,235.449997,235.449997,0
2015-04-09,234.880005,235.330002,232.009995,233.889999,233.889999,0
2015-04-10,234.179993,234.960007,232.820007,234.770004,234.770004,0
2015-04-13,234.679993,234.979996,233.509995,233.860001,233.860001,0
2015-04-14,233.990005,235.160004,231.960007,234.820007,234.820007,0
2015-04-15,235.369995,237.330002,235.100006,236.029999,236.029999,0
2015-04-16,235.070007,235.070007,232.259995,232.490005,232.490005,0
2015-04-17,231.660004,231.660004,227.899994,230.080002,230.080002,0
2015-04-20,231.119995,231.479996,228.910004,229.759995,229.759995,0
2015-04-21,230.410004,232.330002,230.139999,231.470001,231.470001,0
2015-04-22,231.199997,232.500000,228.729996,229.479996,229.479996,0
2015-04-23,228.419998,228.419998,224.139999,224.910004,224.910004,0
2015-04-24,225.610001,228.220001,225.080002,227.860001,227.860001,0
2015-04-27,228.770004,228.860001,225.160004,225.550003,225.550003,0
2015-04-28,225.300003,227.110001,223.770004,226.539993,226.539993,0
2015-04-29,225.179993,225.330002,222.610001,224.029999,224.029999,0
2015-04-30,223.460007,224.220001,220.660004,221.250000,221.250000,0
2015-05-01,221.460007,225.500000,221.369995,224.669998,224.669998,0
2015-05-04,225.179993,226.429993,223.970001,224.190002,224.190002,0
2015-05-05,223.929993,225.110001,220.470001,221.080002,221.080002,0
2015-05-06,221.410004,221.990005,218.630005,221.080002,221.080002,0
2015-05-07,220.880005,225.750000,220.860001,225.289993,225.289993,0
2015-05-08,227.089996,230.020004,227.089996,227.940002,227.940002,0
2015-05-11,227.970001,228.770004,226.690002,227.029999,227.029999,0
2015-05-12,225.809998,226.820007,223.639999,225.679993,225.679993,0
2015-05-13,226.029999,227.539993,225.389999,225.899994,225.899994,0
2015-05-14,226.809998,229.580002,226.279999,229.270004,229.270004,0
2015-05-15,229.059998,230.339996,227.410004,229.880005,229.880005,0
2015-05-18,229.830002,231.539993,229.460007,231.289993,231.289993,0
2015-05-19,231.660004,234.690002,231.649994,233.289993,233.289993,0
2015-05-20,233.550003,234.029999,231.589996,232.940002,232.940002,0
2015-05-21,232.589996,233.059998,231.750000,232.610001,232.610001,0
2015-05-22,232.610001,232.610001,231.130005,231.500000,231.500000,0
2015-05-26,230.970001,231.039993,229.050003,230.190002,230.190002,0
2015-05-27,230.550003,231.000000,228.610001,230.800003,230.800003,0
2015-05-28,230.110001,231.910004,229.839996,231.000000,231.000000,0
2015-05-29,230.630005,231.470001,228.410004,228.410004,228.410004,0
2015-06-01,229.050003,230.539993,228.229996,229.149994,229.149994,0
2015-06-02,228.440002,230.029999,227.800003,228.759995,228.759995,0
2015-06-03,229.250000,230.100006,227.389999,228.740005,228.740005,0
2015-06-04,227.690002,228.220001,225.600006,226.080002,226.080002,0
2015-06-05,225.880005,226.949997,224.770004,226.419998,226.419998,0
2015-06-08,225.979996,226.339996,224.509995,224.570007,224.570007,0
2015-06-09,224.529999,224.979996,222.559998,223.729996,223.729996,0
2015-06-10,224.779999,228.229996,224.619995,227.630005,227.630005,0
2015-06-11,228.520004,230.330002,228.470001,228.710007,228.710007,0
2015-06-12,227.770004,228.990005,227.330002,228.410004,228.410004,0
2015-06-15,227.570007,229.970001,227.570007,228.460007,228.460007,0
2015-06-16,228.169998,229.270004,227.759995,229.229996,229.229996,0
2015-06-17,229.279999,229.619995,226.889999,228.520004,228.520004,0
2015-06-18,229.020004,231.229996,229.020004,229.929993,229.929993,0
2015-06-19,230.119995,233.259995,230.119995,231.850006,231.850006,0
2015-06-22,233.130005,234.070007,232.750000,233.830002,233.830002,0
2015-06-23,234.220001,235.300003,232.750000,233.509995,233.509995,0
2015-06-24,233.990005,237.309998,233.589996,234.149994,234.149994,0
2015-06-25,234.570007,235.809998,233.479996,233.669998,233.669998,0
2015-06-26,234.330002,235.320007,233.110001,234.240005,234.240005,0
2015-06-29,232.240005,234.029999,229.289993,229.380005,229.380005,0
2015-06-30,231.210007,232.110001,229.660004,230.149994,230.149994,0
2015-07-01,231.610001,232.539993,230.289993,232.500000,232.500000,0
2015-07-02,233.119995,234.179993,230.820007,232.089996,232.089996,0
2015-07-06,230.389999,234.419998,229.990005,232.029999,232.029999,0
2015-07-07,232.330002,234.940002,229.729996,234.850006,234.850006,0
2015-07-08,233.589996,234.220001,231.080002,231.520004,231.520004,0
2015-07-09,233.800003,234.449997,231.779999,231.830002,231.830002,0
2015-07-10,233.410004,236.029999,233.320007,235.440002,235.440002,0
2015-07-13,236.380005,236.899994,235.020004,236.369995,236.369995,0
2015-07-14,236.220001,236.710007,235.699997,236.360001,236.360001,0
2015-07-15,236.509995,236.509995,233.110001,233.759995,233.759995,0
2015-07-16,234.529999,234.529999,233.050003,233.929993,233.929993,0
2015-07-17,233.839996,234.330002,231.500000,232.320007,232.320007,0
2015-07-20,232.460007,233.429993,231.410004,232.639999,232.639999,0
2015-07-21,232.639999,233.820007,231.050003,231.949997,231.949997,0
2015-07-22,231.690002,236.300003,231.660004,235.899994,235.899994,0
2015-07-23,236.619995,237.089996,233.250000,234.490005,234.490005,0
2015-07-24,234.500000,234.639999,229.199997,230.330002,230.330002,0
2015-07-27,229.179993,230.740005,228.740005,229.270004,229.270004,0
2015-07-28,230.520004,234.029999,229.220001,232.830002,232.830002,0
2015-07-29,233.350006,236.990005,232.759995,236.539993,236.539993,0
2015-07-30,235.789993,238.660004,235.070007,238.449997,238.449997,0
2015-07-31,239.389999,241.350006,238.300003,239.789993,239.789993,0
2015-08-03,239.639999,239.800003,237.520004,239.000000,239.000000,0
2015-08-04,238.550003,240.660004,238.399994,239.179993,239.179993,0
2015-08-05,239.949997,240.809998,236.240005,237.289993,237.289993,0
2015-08-06,237.619995,238.089996,234.529999,235.610001,235.610001,0
2015-08-07,235.199997,236.240005,234.449997,236.190002,236.190002,0
2015-08-10,237.850006,240.130005,237.770004,239.419998,239.419998,0
2015-08-11,238.240005,240.520004,237.570007,240.279999,240.279999,0
2015-08-12,239.229996,241.949997,236.779999,241.820007,241.820007,0
2015-08-13,242.089996,245.169998,241.039993,243.889999,243.889999,0
2015-08-14,243.580002,245.119995,242.479996,245.009995,245.009995,0
2015-08-17,244.559998,248.029999,243.759995,248.020004,248.020004,0
2015-08-18,248.070007,252.199997,248.050003,251.289993,251.289993,0
2015-08-19,250.300003,251.380005,249.029999,250.169998,250.169998,0
2015-08-20,248.160004,249.210007,244.479996,244.630005,244.630005,0
2015-08-21,243.860001,243.940002,239.580002,239.610001,239.610001,0
2015-08-24,239.229996,239.229996,226.020004,227.479996,227.479996,0
2015-08-25,227.699997,230.330002,220.750000,220.750000,220.750000,0
2015-08-26,222.039993,226.929993,220.070007,226.440002,226.440002,0
2015-08-27,228.919998,233.039993,226.800003,232.320007,232.320007,0
2015-08-28,231.830002,233.929993,230.520004,232.250000,232.250000,0
2015-08-31,231.570007,234.820007,231.070007,232.809998,232.809998,0
2015-09-01,231.009995,231.020004,226.000000,227.419998,227.419998,0
2015-09-02,229.919998,232.979996,227.990005,232.970001,232.970001,0
2015-09-03,234.210007,237.330002,234.070007,235.520004,235.520004,0
2015-09-04,232.860001,233.429993,229.550003,230.699997,230.699997,0
2015-09-08,232.910004,237.220001,232.910004,237.139999,237.139999,0
2015-09-09,239.059998,239.059998,233.990005,234.330002,234.330002,0
2015-09-10,233.130005,234.529999,230.740005,233.830002,233.830002,0
2015-09-11,233.330002,236.850006,232.979996,236.839996,236.839996,0
2015-09-14,236.699997,236.949997,235.169998,236.559998,236.559998,0
2015-09-15,237.350006,238.149994,236.059998,237.490005,237.490005,0
2015-09-16,237.529999,240.020004,236.440002,239.619995,239.619995,0
2015-09-17,239.529999,245.410004,239.309998,241.220001,241.220001,0
2015-09-18,240.720001,240.740005,236.160004,236.949997,236.949997,0
2015-09-21,238.149994,240.089996,234.789993,235.979996,235.979996,0
2015-09-22,233.250000,233.520004,228.350006,230.289993,230.289993,0
2015-09-23,230.619995,231.470001,228.539993,229.149994,229.149994,0
2015-09-24,226.830002,228.589996,223.970001,228.240005,228.240005,0
2015-09-25,230.100006,231.529999,227.720001,228.899994,228.899994,0
2015-09-28,228.300003,228.339996,218.240005,219.830002,219.830002,0
2015-09-29,219.869995,221.289993,214.389999,216.000000,216.000000,0
2015-09-30,217.820007,220.649994,216.389999,220.380005,220.380005,0
2015-10-01,220.789993,222.929993,219.059998,222.880005,222.880005,0
2015-10-02,220.470001,225.320007,218.500000,225.320007,225.320007,0
2015-10-05,226.929993,230.779999,226.770004,230.619995,230.619995,0
2015-10-06,230.449997,231.100006,225.800003,226.179993,226.179993,0
2015-10-07,227.369995,230.330002,227.149994,230.199997,230.199997,0
2015-10-08,230.080002,233.229996,229.660004,232.429993,232.429993,0
2015-10-09,232.759995,233.059998,230.619995,232.309998,232.309998,0
2015-10-12,232.539993,233.419998,231.020004,233.089996,233.089996,0
2015-10-13,231.559998,234.320007,229.339996,229.800003,229.800003,0
2015-10-14,229.649994,229.720001,224.979996,225.729996,225.729996,0
2015-10-15,227.169998,229.070007,224.240005,228.860001,228.860001,0
2015-10-16,228.990005,230.050003,227.820007,229.660004,229.660004,0
2015-10-19,228.779999,231.000000,228.690002,230.320007,230.320007,0
2015-10-20,230.300003,233.479996,230.240005,231.589996,231.589996,0
2015-10-21,232.729996,233.770004,230.440002,231.389999,231.389999,0
2015-10-22,230.619995,233.100006,226.940002,231.759995,231.759995,0
2015-10-23,232.289993,234.190002,230.339996,233.289993,233.289993,0
2015-10-26,233.750000,234.570007,230.190002,232.389999,232.389999,0
2015-10-27,231.020004,231.029999,226.320007,228.649994,228.649994,0
2015-10-28,229.320007,233.750000,228.690002,233.009995,233.009995,0
2015-10-29,231.600006,231.740005,227.000000,228.330002,228.330002,0
2015-10-30,228.309998,232.580002,227.770004,231.020004,231.020004,0
2015-11-02,230.919998,234.320007,230.740005,233.759995,233.759995,0
2015-11-03,232.990005,235.250000,229.789993,233.320007,233.320007,0
2015-11-04,233.740005,234.259995,231.949997,233.089996,233.089996,0
2015-11-05,233.080002,235.059998,230.750000,234.710007,234.710007,0
2015-11-06,233.470001,234.699997,231.279999,232.869995,232.869995,0
2015-11-09,233.139999,233.160004,227.479996,229.229996,229.229996,0
2015-11-10,229.100006,233.429993,229.089996,232.990005,232.990005,0
2015-11-11,233.240005,237.210007,233.059998,236.009995,236.009995,0
2015-11-12,234.089996,234.089996,230.809998,230.929993,230.929993,0
2015-11-13,230.910004,232.919998,229.509995,229.610001,229.610001,0
2015-11-16,229.479996,235.130005,229.479996,235.000000,235.000000,0
2015-11-17,235.259995,238.580002,235.250000,235.729996,235.729996,0
2015-11-18,235.970001,240.779999,235.830002,240.710007,240.710007,0
2015-11-19,240.779999,242.429993,240.720001,241.080002,241.080002,0
2015-11-20,241.479996,243.220001,241.270004,242.419998,242.419998,0
2015-11-23,242.369995,244.300003,241.500000,242.240005,242.240005,0
2015-11-24,241.199997,244.330002,240.529999,243.580002,243.580002,0
2015-11-25,243.490005,244.539993,243.089996,244.289993,244.289993,0
2015-11-27,244.029999,245.289993,243.669998,244.449997,244.449997,0
2015-11-30,244.649994,244.839996,241.979996,242.050003,242.050003,0
2015-12-01,242.800003,245.270004,242.070007,245.240005,245.240005,0
2015-12-02,245.080002,245.630005,240.779999,241.630005,241.630005,0
2015-12-03,242.250000,242.300003,235.779999,236.940002,236.940002,0
2015-12-04,237.630005,241.720001,237.020004,241.559998,241.559998,0
2015-12-07,240.940002,240.940002,238.750000,240.419998,240.419998,0
2015-12-08,238.229996,239.779999,235.839996,236.690002,236.690002,0
2015-12-09,235.850006,237.139999,230.800003,231.259995,231.259995,0
2015-12-10,231.550003,234.199997,230.860001,232.550003,232.550003,0
2015-12-11,229.899994,231.419998,227.990005,228.479996,228.479996,0
2015-12-14,228.470001,229.380005,224.309998,225.410004,225.410004,0
2015-12-15,226.119995,228.580002,225.929993,227.119995,227.119995,0
2015-12-16,228.639999,232.339996,228.369995,231.910004,231.910004,0
2015-12-17,232.240005,232.509995,226.970001,226.979996,226.979996,0
2015-12-18,226.779999,226.949997,222.050003,222.100006,222.100006,0
2015-12-21,223.470001,225.759995,222.440002,224.470001,224.470001,0
2015-12-22,224.619995,227.520004,223.369995,227.100006,227.100006,0
2015-12-23,228.039993,229.649994,228.000000,229.389999,229.389999,0
2015-12-24,229.070007,231.089996,229.070007,230.360001,230.360001,0
2015-12-28,229.350006,229.750000,227.470001,229.660004,229.660004,0
2015-12-29,231.029999,231.860001,229.509995,230.979996,230.979996,0
2015-12-30,230.440002,231.520004,228.869995,229.119995,229.119995,0
2015-12-31,228.320007,229.910004,227.009995,227.199997,227.199997,0
2016-01-04,224.550003,224.649994,219.320007,221.639999,221.639999,0
2016-01-05,222.679993,223.520004,220.539993,222.070007,222.070007,0
2016-01-06,220.029999,220.610001,215.580002,217.339996,217.339996,0
2016-01-07,216.199997,216.199997,208.869995,209.550003,209.550003,0
2016-01-08,210.210007,211.279999,204.550003,204.940002,204.940002,0
2016-01-11,206.169998,207.149994,203.039993,204.740005,204.740005,0
2016-01-12,206.169998,208.070007,202.649994,205.500000,205.500000,0
2016-01-13,206.570007,208.839996,200.020004,200.429993,200.429993,0
2016-01-14,201.029999,202.309998,197.850006,200.619995,200.619995,0
2016-01-15,199.750000,199.779999,194.889999,197.789993,197.789993,0
2016-01-19,198.929993,200.899994,194.160004,196.000000,196.000000,0
2016-01-20,193.580002,195.020004,186.440002,192.970001,192.970001,0
2016-01-21,193.399994,198.220001,192.309998,194.720001,194.720001,0
2016-01-22,196.729996,203.429993,196.699997,200.119995,200.119995,0
2016-01-25,199.350006,199.520004,193.509995,193.889999,193.889999,0
2016-01-26,194.789993,198.970001,193.210007,198.690002,198.690002,0
2016-01-27,197.880005,199.949997,195.470001,196.479996,196.479996,0
2016-01-28,198.149994,200.009995,195.699997,196.119995,196.119995,0
2016-01-29,197.100006,202.990005,197.100006,202.899994,202.899994,0
2016-02-01,201.729996,202.550003,200.440002,201.380005,201.380005,0
2016-02-02,199.309998,199.720001,196.029999,196.600006,196.600006,0
2016-02-03,198.449997,198.539993,192.190002,197.350006,197.350006,0
2016-02-04,197.000000,203.100006,197.000000,200.330002,200.330002,0
2016-02-05,199.919998,200.580002,193.630005,193.979996,193.979996,0
2016-02-08,192.070007,192.149994,184.720001,187.220001,187.220001,0
2016-02-09,185.179993,190.949997,184.729996,189.250000,189.250000,0
2016-02-10,190.649994,193.710007,189.089996,191.169998,191.169998,0
2016-02-11,189.429993,189.889999,184.500000,186.380005,186.380005,0
2016-02-12,188.550003,192.610001,188.440002,192.399994,192.399994,0
2016-02-16,194.990005,196.970001,193.270004,196.529999,196.529999,0
2016-02-17,197.889999,200.139999,197.660004,198.710007,198.710007,0
2016-02-18,199.160004,199.160004,196.179993,197.559998,197.559998,0
2016-02-19,196.779999,198.449997,195.649994,196.740005,196.740005,0
2016-02-22,197.979996,200.399994,197.979996,200.389999,200.389999,0
2016-02-23,200.240005,202.470001,198.500000,201.789993,201.789993,0
2016-02-24,200.529999,205.139999,198.440002,204.589996,204.589996,0
2016-02-25,205.429993,208.330002,204.910004,208.289993,208.289993,0
2016-02-26,209.100006,210.899994,208.449997,209.000000,209.000000,0
2016-02-29,208.979996,211.369995,208.250000,208.259995,208.259995,0
2016-03-01,209.320007,214.330002,209.320007,214.009995,214.009995,0
2016-03-02,213.630005,215.389999,213.110001,215.369995,215.369995,0
2016-03-03,215.529999,217.429993,215.089996,217.279999,217.279999,0
2016-03-04,216.949997,218.559998,215.699997,216.880005,216.880005,0
2016-03-07,215.869995,217.740005,215.360001,217.389999,217.389999,0
2016-03-08,216.600006,216.759995,213.389999,214.520004,214.520004,0
2016-03-09,215.550003,216.369995,213.520004,215.800003,215.800003,0
2016-03-10,216.169998,218.289993,213.330002,216.169998,216.169998,0
2016-03-11,217.869995,221.160004,217.660004,221.070007,221.070007,0
2016-03-14,220.350006,221.029999,218.820007,220.729996,220.729996,0
2016-03-15,219.250000,219.940002,218.369995,219.919998,219.919998,0
2016-03-16,219.169998,222.369995,218.169998,221.910004,221.910004,0
2016-03-17,221.669998,226.490005,221.550003,225.660004,225.660004,0
2016-03-18,225.770004,228.360001,225.759995,227.500000,227.500000,0
2016-03-21,227.580002,228.190002,225.339996,226.320007,226.320007,0
2016-03-22,225.190002,227.429993,225.080002,226.309998,226.309998,0
2016-03-23,225.750000,226.389999,223.750000,223.759995,223.759995,0
2016-03-24,223.630005,224.789993,222.470001,224.779999,224.779999,0
2016-03-28,225.149994,227.259995,224.320007,226.610001,226.610001,0
2016-03-29,226.910004,230.539993,226.869995,230.479996,230.479996,0
2016-03-30,231.419998,231.740005,229.410004,229.820007,229.820007,0
2016-03-31,229.380005,231.520004,229.039993,231.080002,231.080002,0
2016-04-01,229.949997,232.050003,229.279999,231.770004,231.770004,0
2016-04-04,231.699997,231.869995,227.529999,229.039993,229.039993,0
2016-04-05,227.380005,229.559998,226.149994,228.240005,228.240005,0
2016-04-06,228.520004,231.330002,228.479996,231.179993,231.179993,0
2016-04-07,230.330002,232.039993,228.929993,229.990005,229.990005,0
2016-04-08,231.350006,233.720001,231.139999,231.940002,231.940002,0
2016-04-11,232.830002,234.350006,230.500000,230.539993,230.539993,0
2016-04-12,230.720001,232.440002,230.089996,231.990005,231.990005,0
2016-04-13,232.779999,236.029999,232.779999,235.869995,235.869995,0
2016-04-14,235.740005,236.160004,234.380005,234.949997,234.949997,0
2016-04-15,234.899994,235.389999,234.240005,235.309998,235.309998,0
2016-04-18,234.669998,236.000000,234.020004,235.889999,235.889999,0
2016-04-19,235.580002,237.899994,233.539993,235.369995,235.369995,0
2016-04-20,235.330002,237.630005,234.229996,236.330002,236.330002,0
2016-04-21,236.619995,238.360001,235.460007,235.759995,235.759995,0
2016-04-22,235.839996,237.910004,234.970001,235.979996,235.979996,0
2016-04-25,235.539993,236.080002,233.740005,234.410004,234.410004,0
2016-04-26,234.690002,236.029999,233.710007,235.559998,235.559998,0
2016-04-27,235.759995,237.080002,234.300003,236.020004,236.020004,0
2016-04-28,234.910004,234.910004,229.210007,229.690002,229.690002,0
2016-04-29,229.220001,229.399994,225.929993,228.350006,228.350006,0
2016-05-02,228.839996,231.270004,228.679993,230.949997,230.949997,0
2016-05-03,229.979996,230.199997,226.940002,228.649994,228.649994,0
2016-05-04,227.199997,228.229996,225.529999,227.770004,227.770004,0
2016-05-05,228.279999,229.139999,227.100006,228.029999,228.029999,0
2016-05-06,227.139999,229.270004,226.380005,229.179993,229.179993,0
2016-05-09,229.100006,229.660004,228.020004,228.990005,228.990005,0
2016-05-10,229.759995,230.910004,228.660004,230.880005,230.880005,0
2016-05-11,230.350006,231.229996,228.240005,228.289993,228.289993,0
2016-05-12,229.089996,230.139999,227.539993,228.860001,228.860001,0
2016-05-13,228.220001,230.259995,227.059998,227.669998,227.669998,0
2016-05-16,227.630005,229.889999,227.630005,229.020004,229.020004,0
2016-05-17,228.729996,230.509995,227.240005,228.190002,228.190002,0
2016-05-18,227.649994,229.729996,225.699997,227.470001,227.470001,0
2016-05-19,225.899994,226.660004,224.029999,225.679993,225.679993,0
2016-05-20,226.440002,229.220001,226.440002,228.979996,228.979996,0
2016-05-23,229.050003,230.020004,228.449997,229.279999,229.279999,0
2016-05-24,230.899994,236.550003,230.770004,235.710007,235.710007,0
2016-05-25,236.660004,237.740005,236.350006,236.589996,236.589996,0
2016-05-26,236.809998,237.380005,235.589996,236.089996,236.089996,0
2016-05-27,235.919998,237.699997,235.919998,236.820007,236.820007,0
2016-05-31,237.250000,237.389999,235.589996,236.460007,236.460007,0
2016-06-01,235.440002,237.029999,234.119995,236.839996,236.839996,0
2016-06-02,236.350006,236.350006,234.570007,235.990005,235.990005,0
2016-06-03,235.649994,235.759995,232.559998,235.190002,235.190002,0
2016-06-06,235.570007,236.360001,234.410004,235.630005,235.630005,0
2016-06-07,235.979996,239.889999,235.470001,238.220001,238.220001,0
2016-06-08,238.020004,239.880005,237.809998,239.440002,239.440002,0
2016-06-09,238.360001,238.479996,236.839996,237.809998,237.809998,0
2016-06-10,235.820007,235.839996,233.990005,234.529999,234.529999,0
2016-06-13,233.429993,234.210007,229.660004,229.690002,229.690002,0
2016-06-14,229.100006,229.259995,225.470001,226.669998,226.669998,0
2016-06-15,227.100006,228.910004,226.339996,226.770004,226.770004,0
2016-06-16,225.520004,227.559998,224.100006,227.240005,227.240005,0
2016-06-17,227.250000,229.270004,226.470001,228.610001,228.610001,0
2016-06-20,230.949997,233.110001,230.699997,230.860001,230.860001,0
2016-06-21,232.710007,232.770004,229.029999,230.220001,230.220001,0
2016-06-22,230.399994,232.029999,229.479996,229.630005,229.630005,0
2016-06-23,231.679993,234.199997,231.630005,234.199997,234.199997,0
2016-06-24,233.000000,233.000000,225.850006,226.639999,226.639999,0
2016-06-27,224.529999,224.529999,218.279999,219.460007,219.460007,0
2016-06-28,221.919998,225.330002,221.910004,225.259995,225.259995,0
2016-06-29,228.100006,231.720001,228.100006,230.880005,230.880005,0
2016-06-30,231.559998,235.710007,230.729996,235.350006,235.350006,0
2016-07-01,235.460007,238.410004,235.429993,236.529999,236.529999,0
2016-07-05,235.559998,235.759995,232.589996,234.360001,234.360001,0
2016-07-06,233.410004,238.710007,233.279999,238.679993,238.679993,0
2016-07-07,239.070007,240.699997,238.309998,239.539993,239.539993,0
2016-07-08,241.589996,245.300003,241.570007,244.960007,244.960007,0
2016-07-11,245.639999,247.190002,245.619995,246.259995,246.259995,0
2016-07-12,248.139999,249.460007,246.940002,248.160004,248.160004,0
2016-07-13,249.050003,249.630005,247.570007,248.449997,248.449997,0
2016-07-14,250.130005,250.529999,248.190002,248.389999,248.389999,0
2016-07-15,248.990005,249.029999,247.330002,248.509995,248.509995,0
2016-07-18,248.940002,249.470001,247.710007,249.139999,249.139999,0
2016-07-19,249.009995,249.750000,248.020004,248.429993,248.429993,0
2016-07-20,248.899994,250.649994,248.160004,250.080002,250.080002,0
2016-07-21,249.820007,250.660004,249.320007,250.250000,250.250000,0
2016-07-22,250.740005,252.130005,249.619995,251.789993,251.789993,0
2016-07-25,251.919998,253.139999,251.410004,252.449997,252.449997,0
2016-07-26,252.369995,254.619995,252.050003,254.589996,254.589996,0
2016-07-27,255.080002,256.809998,252.960007,254.039993,254.039993,0
2016-07-28,253.449997,255.279999,253.440002,254.690002,254.690002,0
2016-07-29,254.130005,254.270004,250.000000,250.289993,250.289993,0
2016-08-01,250.229996,250.440002,247.729996,248.490005,248.490005,0
2016-08-02,247.960007,248.600006,245.089996,245.720001,245.720001,0
2016-08-03,245.360001,247.479996,244.949997,246.600006,246.600006,0
2016-08-04,246.910004,247.539993,244.779999,246.500000,246.500000,0
2016-08-05,247.410004,249.580002,247.029999,249.160004,249.160004,0
2016-08-08,248.960007,250.399994,248.259995,248.550003,248.550003,0
2016-08-09,248.399994,248.990005,247.399994,248.179993,248.179993,0
2016-08-10,248.479996,249.009995,247.720001,248.970001,248.970001,0
2016-08-11,249.570007,250.449997,248.710007,249.139999,249.139999,0
2016-08-12,249.110001,249.160004,246.389999,247.360001,247.360001,0
2016-08-15,247.929993,250.419998,247.929993,249.279999,249.279999,0
2016-08-16,248.690002,248.750000,246.869995,246.899994,246.899994,0
2016-08-17,246.509995,246.699997,243.929993,245.889999,245.889999,0
2016-08-18,245.960007,246.759995,244.929993,246.419998,246.419998,0
2016-08-19,245.240005,245.699997,244.500000,245.210007,245.210007,0
2016-08-22,244.679993,246.990005,243.600006,246.860001,246.860001,0
2016-08-23,247.949997,252.240005,247.809998,251.410004,251.410004,0
2016-08-24,250.850006,251.130005,249.059998,249.600006,249.600006,0
2016-08-25,249.139999,250.089996,248.539993,249.289993,249.289993,0
2016-08-26,249.899994,250.669998,245.339996,246.610001,246.610001,0
2016-08-29,246.839996,249.470001,246.839996,248.490005,248.490005,0
2016-08-30,248.699997,249.529999,248.119995,249.440002,249.440002,0
2016-08-31,248.949997,249.360001,246.830002,248.460007,248.460007,0
2016-09-01,248.740005,249.300003,245.139999,247.020004,247.020004,0
2016-09-02,248.229996,249.649994,246.940002,247.789993,247.789993,0
2016-09-06,248.220001,248.770004,246.190002,247.759995,247.759995,0
2016-09-07,247.259995,249.300003,247.000000,248.830002,248.830002,0
2016-09-08,248.149994,248.710007,247.289993,247.500000,247.500000,0
2016-09-09,245.270004,245.270004,236.759995,237.600006,237.600006,0
2016-09-12,236.050003,242.229996,235.699997,241.589996,241.589996,0
2016-09-13,239.889999,240.679993,235.330002,236.449997,236.449997,0
2016-09-14,236.139999,238.080002,235.050003,235.669998,235.669998,0
2016-09-15,235.570007,238.289993,234.860001,237.529999,237.529999,0
2016-09-16,236.929993,236.929993,234.100006,234.130005,234.130005,0
2016-09-19,235.309998,238.250000,235.300003,235.940002,235.940002,0
2016-09-20,236.330002,236.350006,232.330002,233.139999,233.139999,0
2016-09-21,234.029999,236.229996,232.000000,235.910004,235.910004,0
2016-09-22,237.639999,241.009995,237.610001,240.979996,240.979996,0
2016-09-23,240.089996,241.559998,239.800003,240.059998,240.059998,0
2016-09-26,239.139999,240.940002,238.440002,239.500000,239.500000,0
2016-09-27,239.360001,241.429993,239.169998,240.729996,240.729996,0
2016-09-28,241.309998,243.080002,240.610001,242.880005,242.880005,0
2016-09-29,242.679993,242.710007,238.960007,239.720001,239.720001,0
2016-09-30,240.940002,241.449997,239.179993,240.490005,240.490005,0
