Date,Open,High,Low,Close,Adj Close,Volume
2014-03-05,632.039978,632.559998,628.789978,630.549988,630.549988,0
2014-03-06,634.159973,635.909973,615.549988,618.590027,618.590027,0
2014-03-07,623.609985,623.820007,606.169983,614.559998,614.559998,0
2014-03-10,613.840027,619.789978,609.770020,619.789978,619.789978,0
2014-03-11,620.770020,624.809998,614.520020,616.330017,616.330017,0
2014-03-12,612.400024,620.109985,610.900024,619.869995,619.869995,0
2014-03-13,621.909973,622.849976,604.409973,607.979980,607.979980,0
2014-03-14,604.539978,609.739990,601.340027,602.890015,602.890015,0
2014-03-17,607.989990,614.700012,605.340027,606.510010,606.510010,0
2014-03-18,608.700012,620.289978,608.419983,620.010010,620.010010,0
2014-03-19,621.450012,622.260010,611.659973,615.330017,615.330017,0
2014-03-20,613.750000,615.799988,610.130005,612.390015,612.390015,0
2014-03-21,615.210022,615.840027,587.539978,589.409973,589.409973,0
2014-03-24,591.940002,591.940002,562.950012,575.609985,575.609985,0
2014-03-25,580.590027,588.479980,569.239990,575.919983,575.919983,0
2014-03-26,579.260010,584.109985,567.880005,567.880005,567.880005,0
2014-03-27,567.210022,574.130005,557.659973,568.679993,568.679993,0
2014-03-28,568.280029,573.320007,555.000000,555.909973,555.909973,0
2014-03-31,562.030029,569.919983,559.989990,569.260010,569.260010,0
2014-04-01,576.239990,586.669983,575.700012,582.599976,582.599976,0
2014-04-02,587.500000,589.590027,579.799988,583.859985,583.859985,0
2014-04-03,584.729980,585.500000,567.539978,573.039978,573.039978,0
2014-04-04,577.900024,578.719971,549.630005,551.789978,551.789978,0
2014-04-07,548.719971,559.820007,542.760010,550.690002,550.690002,0
2014-04-08,550.500000,552.090027,539.270020,547.349976,547.349976,0
2014-04-09,548.859985,564.520020,548.710022,564.250000,564.250000,0
2014-04-10,562.429993,562.919983,532.349976,536.059998,536.059998,0
2014-04-11,527.890015,543.599976,523.690002,524.179993,524.179993,0
2014-04-14,530.619995,535.349976,516.979980,524.929993,524.929993,0
2014-04-15,527.380005,534.460022,508.500000,528.679993,528.679993,0
2014-04-16,534.969971,538.260010,528.809998,537.059998,537.059998,0
2014-04-17,537.239990,544.159973,533.609985,536.729980,536.729980,0
2014-04-21,540.270020,545.280029,535.109985,545.260010,545.260010,0
2014-04-22,550.619995,560.659973,550.619995,558.409973,558.409973,0
2014-04-23,560.099976,560.700012,548.280029,550.599976,550.599976,0
2014-04-24,554.059998,554.059998,536.669983,547.500000,547.500000,0
2014-04-25,545.070007,546.840027,536.070007,536.940002,536.940002,0
2014-04-28,540.080017,545.590027,524.039978,535.489990,535.489990,0
2014-04-29,538.840027,548.169983,535.359985,546.099976,546.099976,0
2014-04-30,540.159973,545.940002,536.130005,545.869995,545.869995,0
2014-05-01,547.090027,554.809998,542.190002,549.989990,549.989990,0
2014-05-02,551.489990,551.830017,542.080017,544.429993,544.429993,0
2014-05-05,539.820007,552.630005,537.210022,552.239990,552.239990,0
2014-05-06,550.419983,552.900024,543.849976,543.940002,543.940002,0
2014-05-07,544.390015,546.099976,531.950012,541.020020,541.020020,0
2014-05-08,539.150024,547.750000,532.590027,533.479980,533.479980,0
2014-05-09,532.299988,540.140015,527.650024,540.099976,540.099976,0
2014-05-12,542.770020,552.880005,541.869995,552.260010,552.260010,0
2014-05-13,552.380005,554.780029,548.460022,548.659973,548.659973,0
2014-05-14,548.270020,554.630005,544.950012,550.479980,550.479980,0
2014-05-15,548.750000,550.929993,538.619995,544.820007,544.820007,0
2014-05-16,545.409973,546.359985,538.940002,546.000000,546.000000,0
2014-05-19,544.099976,551.969971,542.919983,551.510010,551.510010,0
2014-05-20,551.190002,551.510010,543.349976,545.440002,545.440002,0
2014-05-21,547.070007,551.650024,544.929993,548.820007,548.820007,0
2014-05-22,549.260010,560.780029,548.460022,556.780029,556.780029,0
2014-05-23,557.000000,558.049988,552.289978,556.450012,556.450012,0
2014-05-27,561.169983,568.280029,560.109985,568.190002,568.190002,0
2014-05-28,568.510010,569.890015,565.719971,566.169983,566.169983,0
2014-05-29,567.799988,570.969971,567.340027,569.919983,569.919983,0
2014-05-30,570.780029,570.780029,564.510010,567.590027,567.590027,0
2014-06-02,568.500000,569.140015,560.080017,567.080017,567.080017,0
2014-06-03,564.979980,569.440002,563.690002,569.130005,569.130005,0
2014-06-04,567.659973,575.119995,566.599976,574.789978,574.789978,0
2014-06-05,575.969971,581.140015,571.729980,578.289978,578.289978,0
2014-06-06,580.960022,581.250000,576.190002,580.210022,580.210022,0
2014-06-09,581.659973,584.750000,579.030029,581.909973,581.909973,0
2014-06-10,581.200012,584.229980,577.489990,583.530029,583.530029,0
2014-06-11,580.919983,586.309998,579.729980,583.109985,583.109985,0
2014-06-12,581.780029,585.580017,579.280029,581.330017,581.330017,0
2014-06-13,582.729980,582.729980,576.520020,581.549988,581.549988,0
2014-06-16,581.690002,586.640015,579.159973,583.289978,583.289978,0
2014-06-17,582.109985,584.650024,579.159973,581.489990,581.489990,0
2014-06-18,581.520020,584.840027,577.929993,584.700012,584.700012,0
2014-06-19,586.909973,587.010010,583.059998,586.690002,586.690002,0
2014-06-20,589.070007,596.010010,587.210022,595.929993,595.929993,0
2014-06-23,595.940002,598.030029,590.289978,591.369995,591.369995,0
2014-06-24,596.940002,602.200012,591.500000,593.210022,593.210022,0
2014-06-25,592.849976,598.140015,592.659973,596.070007,596.070007,0
2014-06-26,596.330017,596.929993,590.419983,596.830017,596.830017,0
2014-06-27,596.140015,598.500000,593.210022,598.400024,598.400024,0
2014-06-30,598.340027,601.099976,596.799988,598.219971,598.219971,0
2014-07-01,601.530029,611.440002,601.530029,610.669983,610.669983,0
2014-07-02,610.520020,617.500000,610.150024,615.130005,615.130005,0
2014-07-03,617.059998,618.659973,613.090027,618.169983,618.169983,0
2014-07-07,616.669983,618.000000,605.590027,605.989990,605.989990,0
2014-07-08,604.250000,604.270020,591.900024,594.419983,594.419983,0
2014-07-09,595.340027,600.359985,590.010010,599.619995,599.619995,0
2014-07-10,589.309998,600.450012,588.760010,597.770020,597.770020,0
2014-07-11,598.659973,602.049988,596.049988,600.820007,600.820007,0
2014-07-14,606.030029,606.309998,601.510010,602.770020,602.770020,0
2014-07-15,603.440002,604.750000,589.349976,591.799988,591.799988,0
2014-07-16,594.000000,594.380005,583.250000,584.650024,584.650024,0
2014-07-17,580.799988,585.719971,570.840027,572.309998,572.309998,0
2014-07-18,573.469971,589.099976,573.219971,587.640015,587.640015,0
2014-07-21,585.679993,588.349976,582.799988,587.270020,587.270020,0
2014-07-22,591.099976,595.190002,590.940002,592.940002,592.940002,0
2014-07-23,601.900024,606.789978,601.679993,606.140015,606.140015,0
2014-07-24,607.070007,607.559998,600.280029,601.619995,601.619995,0
2014-07-25,599.869995,600.500000,594.169983,599.510010,599.510010,0
2014-07-28,599.570007,599.669983,592.919983,597.729980,597.729980,0
2014-07-29,598.960022,606.570007,598.609985,604.309998,604.309998,0
2014-07-30,613.789978,618.270020,611.359985,613.289978,613.289978,0
2014-07-31,607.799988,607.929993,597.700012,598.780029,598.780029,0
2014-08-01,597.140015,603.590027,591.440002,596.549988,596.549988,0
2014-08-04,600.659973,602.789978,594.450012,601.239990,601.239990,0
2014-08-05,597.299988,604.820007,595.960022,600.010010,600.010010,0
2014-08-06,595.150024,604.229980,594.270020,600.500000,600.500000,0
2014-08-07,602.400024,602.419983,591.900024,593.619995,593.619995,0
2014-08-08,594.080017,600.789978,592.059998,600.159973,600.159973,0
2014-08-11,603.659973,606.309998,599.409973,602.750000,602.750000,0
2014-08-12,602.960022,603.830017,599.549988,601.690002,601.690002,0
2014-08-13,603.750000,612.049988,603.750000,611.619995,611.619995,0
2014-08-14,611.530029,620.070007,611.200012,620.070007,620.070007,0
2014-08-15,624.849976,627.200012,616.210022,625.270020,625.270020,0
2014-08-18,630.750000,633.710022,628.859985,631.549988,631.549988,0
2014-08-19,633.010010,634.799988,628.950012,633.909973,633.909973,0
2014-08-20,631.250000,635.679993,630.070007,632.140015,632.140015,0
2014-08-21,632.739990,633.669983,627.510010,629.539978,629.539978,0
2014-08-22,631.130005,635.159973,628.289978,633.000000,633.000000,0
2014-08-25,639.380005,645.729980,639.369995,644.929993,644.929993,0
2014-08-26,647.169983,651.330017,644.500000,650.750000,650.750000,0
2014-08-27,651.869995,653.229980,648.169983,650.320007,650.320007,0
2014-08-28,647.489990,651.960022,647.219971,647.719971,647.719971,0
2014-08-29,649.960022,652.460022,647.450012,651.840027,651.840027,0
2014-09-02,655.739990,656.330017,649.700012,652.619995,652.619995,0
2014-09-03,655.739990,656.109985,649.919983,651.909973,651.909973,0
2014-09-04,653.289978,653.500000,640.750000,642.210022,642.210022,0
2014-09-05,639.849976,641.559998,628.309998,641.559998,641.559998,0
2014-09-08,640.450012,646.270020,639.909973,646.049988,646.049988,0
2014-09-09,645.409973,645.409973,637.669983,639.210022,639.210022,0
2014-09-10,639.710022,650.190002,639.630005,649.989990,649.989990,0
2014-09-11,646.460022,649.119995,641.159973,646.369995,646.369995,0
2014-09-12,646.190002,646.309998,635.400024,638.580017,638.580017,0
2014-09-15,636.200012,636.309998,625.289978,628.820007,628.820007,0
2014-09-16,626.289978,640.390015,625.969971,639.570007,639.570007,0
2014-09-17,641.479980,645.380005,636.919983,641.859985,641.859985,0
2014-09-18,644.359985,647.630005,642.150024,647.320007,647.320007,0
2014-09-19,650.659973,651.559998,643.419983,646.359985,646.359985,0
2014-09-22,644.619995,644.630005,635.219971,639.489990,639.489990,0
2014-09-23,636.330017,642.140015,635.940002,637.520020,637.520020,0
2014-09-24,640.119995,653.669983,639.869995,653.599976,653.599976,0
2014-09-25,652.429993,655.270020,639.510010,641.179993,641.179993,0
2014-09-26,644.330017,646.950012,640.010010,646.500000,646.500000,0
2014-09-29,639.710022,648.859985,638.750000,645.950012,645.950012,0
2014-09-30,646.190002,647.150024,638.200012,639.969971,639.969971,0
2014-10-01,641.159973,641.200012,628.630005,631.979980,631.979980,0
2014-10-02,630.789978,634.239990,622.559998,631.559998,631.559998,0
2014-10-03,637.979980,646.609985,635.900024,644.719971,644.719971,0
2014-10-06,648.650024,649.150024,635.619995,637.559998,637.559998,0
2014-10-07,634.929993,634.929993,626.159973,626.239990,626.239990,0
2014-10-08,625.640015,644.539978,623.210022,643.880005,643.880005,0
2014-10-09,641.469971,642.549988,627.590027,628.890015,628.890015,0
2014-10-10,628.359985,636.390015,619.419983,619.419983,619.419983,0
2014-10-13,619.950012,622.830017,606.130005,608.070007,608.070007,0
2014-10-14,613.130005,615.929993,596.500000,602.260010,602.260010,0
2014-10-15,590.520020,605.520020,586.760010,603.419983,603.419983,0
2014-10-16,592.419983,615.619995,592.130005,609.380005,609.380005,0
2014-10-17,619.830017,625.349976,615.130005,619.830017,619.830017,0
2014-10-20,621.590027,630.739990,620.750000,630.349976,630.349976,0
2014-10-21,638.609985,651.090027,636.869995,651.090027,651.090027,0
2014-10-22,649.070007,649.250000,639.419983,644.780029,644.780029,0
2014-10-23,651.559998,662.229980,651.309998,659.159973,659.159973,0
2014-10-24,660.099976,670.619995,658.559998,670.289978,670.289978,0
2014-10-27,668.140015,674.130005,664.200012,673.880005,673.880005,0
2014-10-28,678.770020,685.340027,678.530029,685.320007,685.320007,0
2014-10-29,681.229980,685.479980,673.440002,679.969971,679.969971,0
2014-10-30,678.409973,694.010010,678.090027,692.849976,692.849976,0
2014-10-31,704.979980,705.539978,690.469971,692.789978,692.789978,0
2014-11-03,693.530029,695.619995,687.239990,690.820007,690.820007,0
2014-11-04,687.299988,691.000000,683.080017,686.679993,686.679993,0
2014-11-05,691.489990,691.619995,675.890015,677.340027,677.340027,0
2014-11-06,679.929993,687.229980,679.119995,686.700012,686.700012,0
2014-11-07,685.270020,685.380005,675.469971,680.469971,680.469971,0
2014-11-10,684.159973,689.659973,681.919983,689.400024,689.400024,0
2014-11-11,689.630005,694.289978,687.380005,690.960022,690.960022,0
2014-11-12,688.200012,691.739990,685.619995,690.929993,690.929993,0
2014-11-13,691.229980,693.169983,683.169983,685.750000,685.750000,0
2014-11-14,685.030029,685.070007,668.960022,673.539978,673.539978,0
2014-11-17,671.799988,680.239990,671.679993,674.000000,674.000000,0
2014-11-18,676.020020,687.059998,675.390015,686.510010,686.510010,0
2014-11-19,683.869995,687.280029,680.809998,683.159973,683.159973,0
2014-11-20,679.809998,686.760010,678.320007,682.669983,682.669983,0
2014-11-21,691.260010,692.090027,683.719971,685.020020,685.020020,0
2014-11-24,687.820007,694.729980,687.390015,694.729980,694.729980,0
2014-11-25,695.659973,695.770020,688.099976,693.869995,693.869995,0
2014-11-26,694.460022,700.190002,694.059998,700.150024,700.150024,0
2014-11-28,702.770020,707.700012,699.580017,701.429993,701.429993,0
2014-12-01,699.299988,703.080017,694.070007,695.530029,695.530029,0
2014-12-02,702.859985,710.549988,702.109985,708.809998,708.809998,0
2014-12-03,710.580017,711.559998,703.469971,711.520020,711.520020,0
2014-12-04,710.409973,713.330017,705.750000,708.140015,708.140015,0
2014-12-05,709.750000,715.640015,709.099976,715.159973,715.159973,0
2014-12-08,718.010010,730.349976,717.599976,722.380005,722.380005,0
2014-12-09,713.380005,725.580017,709.760010,724.539978,724.539978,0
2014-12-10,724.250000,726.840027,711.969971,712.429993,712.429993,0
2014-12-11,716.479980,725.090027,713.719971,715.049988,715.049988,0
2014-12-12,706.890015,719.099976,706.719971,708.559998,708.559998,0
2014-12-15,713.429993,713.609985,691.309998,692.750000,692.750000,0
2014-12-16,686.780029,701.049988,682.919983,683.280029,683.280029,0
2014-12-17,685.309998,703.460022,682.530029,702.619995,702.619995,0
2014-12-18,714.349976,723.799988,711.659973,723.799988,723.799988,0
2014-12-19,725.599976,736.080017,719.380005,732.039978,732.039978,0
2014-12-22,715.809998,720.510010,706.400024,710.979980,710.979980,0
2014-12-23,712.750000,712.820007,679.590027,686.700012,686.700012,0
2014-12-24,686.280029,702.330017,686.210022,696.739990,696.739990,0
2014-12-26,701.770020,711.049988,701.520020,709.849976,709.849976,0
2014-12-29,712.369995,715.520020,709.580017,714.760010,714.760010,0
2014-12-30,713.190002,714.330017,707.250000,707.340027,707.340027,0
2014-12-31,710.559998,717.059998,703.619995,704.109985,704.109985,0
2015-01-02,708.760010,716.080017,703.280029,707.729980,707.729980,0
2015-01-05,704.280029,714.710022,701.859985,706.469971,706.469971,0
2015-01-06,711.250000,713.590027,692.260010,697.419983,697.419983,0
2015-01-07,705.190002,719.039978,704.599976,718.849976,718.849976,0
2015-01-08,727.159973,730.299988,721.419983,727.159973,727.159973,0
2015-01-09,729.460022,729.460022,717.840027,723.409973,723.409973,0
2015-01-12,729.520020,731.750000,721.229980,725.729980,725.729980,0
2015-01-13,734.250000,738.619995,716.219971,723.719971,723.719971,0
2015-01-14,714.479980,727.570007,714.210022,725.849976,725.849976,0
2015-01-15,729.309998,731.039978,708.840027,709.520020,709.520020,0
2015-01-16,709.039978,730.570007,709.039978,730.239990,730.239990,0
2015-01-20,733.809998,739.489990,723.969971,737.390015,737.390015,0
2015-01-21,732.950012,738.659973,728.000000,730.309998,730.309998,0
2015-01-22,733.549988,737.299988,716.669983,737.200012,737.200012,0
2015-01-23,735.869995,740.280029,733.299988,739.400024,739.400024,0
2015-01-26,738.789978,749.419983,737.380005,748.739990,748.739990,0
2015-01-27,740.690002,750.219971,739.400024,743.380005,743.380005,0
2015-01-28,746.969971,747.679993,727.729980,728.400024,728.400024,0
2015-01-29,728.289978,737.450012,720.669983,737.070007,737.070007,0
2015-01-30,737.849976,748.359985,731.450012,732.359985,732.359985,0
2015-02-02,737.500000,737.840027,720.840027,731.700012,731.700012,0
2015-02-03,734.809998,735.130005,715.539978,730.750000,730.750000,0
2015-02-04,714.340027,722.119995,704.820007,717.450012,717.450012,0
2015-02-05,720.960022,732.690002,720.599976,731.739990,731.739990,0
2015-02-06,731.159973,737.390015,720.840027,723.309998,723.309998,0
2015-02-09,719.799988,725.849976,716.960022,717.359985,717.359985,0
2015-02-10,721.210022,728.549988,719.320007,727.030029,727.030029,0
2015-02-11,727.099976,736.010010,723.789978,728.020020,728.020020,0
2015-02-12,733.349976,733.549988,724.989990,732.940002,732.940002,0
2015-02-13,735.140015,738.700012,728.789978,738.619995,738.619995,0
